smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCO[C@H](O)Cc1ccccc1	115956059	BIAIRQIXOFYRHV-JTQLQIEISA-N	166.220	1.584	0	30	ADAC	
CP(CCC(=O)O)CCC(=O)O	196609565	AXQINQNZPZQNSB-UHFFFAOYSA-N	192.151	1.048	0	30	ADAC	
C1=C[C@H]2CCCN2C1	5600296	CSNWPSHAZNPDBA-ZETCQYMHSA-N	109.172	1.021	0	30	ADAC	
CCCc1nsc(NC)n1	32157643	IGSMTEZUEZWSRZ-UHFFFAOYSA-N	157.242	1.532	0	30	ADAC	
Fc1c(F)c(F)n(F)c1F	39088714	IIADXFVABBDHRN-UHFFFAOYSA-N	157.041	1.777	0	30	ADAC	
CC(C)(C)[C@@]1(CN)CCCO1	1535345492	HPKNTDCRBSNGEA-VIFPVBQESA-N	157.257	1.540	0	30	ADAC	
O=C(O)C(F)(F)c1ncccc1F	1536119133	NMHFBMBQTGOKQX-UHFFFAOYSA-N	191.108	1.397	0	30	ADAC	
CCC(C)=C(OC)C(=O)OC	1933276600	DMPRWROCXNHNHQ-UHFFFAOYSA-N	158.197	1.490	0	30	ADAC	
COC1=CC(=O)O[C@H]1c1ccccc1	32217889	SJNQQDMIMLRHNN-NSHDSACASA-N	190.198	1.815	0	30	ADAC	
CC(C)[C@H]1CC[C@H](CO)CC1=O	39104403	RBXRHMLPBUCXEL-DTWKUNHWSA-N	170.252	1.620	0	30	ADAC	
CCCCN(CCCCO)C(C)=O	39126410	CNTGTTHYTDCDRJ-UHFFFAOYSA-N	187.283	1.408	0	30	ADAC	
COc1cc2c(cc1Cl)C(=O)NC2	89211375	CGDQYGVAVAROKY-UHFFFAOYSA-N	197.621	1.592	0	30	ADAC	
C[C@@H]1CN(Cl)[C@H](C)CN1Cl	220638635	IVRLPPGKJJZQJZ-PHDIDXHHSA-N	183.082	1.689	0	30	ADAC	
CON(C)C(=O)[C@H]1CC[C@H](C)CC1	306905196	WIWTTWJLHKRXQH-KYZUINATSA-N	185.267	1.833	0	30	ADAC	
CC(C)(C)O[C@H]1CNC[C@H](F)C1	2265384613	AHSKJKSPFWUBFO-HTQZYQBOSA-N	175.247	1.502	0	30	ADAC	
CC(C)(O)[C@H]1CC[C@]2(C)O[C@@H]2C1	31334378	HSMACHQZLSQBIN-XKSSXDPKSA-N	170.252	1.715	0	30	ADAC	
Nc1ccc2c(c1)CC[C@H](C(=O)O)O2	39083857	GORAJUPUMWTLQH-SECBINFHSA-N	193.202	1.047	0	30	ADAC	
CCC/C=C/N1CCOCC1	100096887	WOXMXYYZKGMTFP-SNAWJCMRSA-N	155.241	1.632	0	30	ADAC	
N[C@@H]1C[C@H]1c1ccc(F)nc1	1535810495	PUOSSHNAPBKDAZ-NKWVEPMBSA-N	152.172	1.035	0	30	ADAC	
c1ccc2c(C3=NCCO3)c[nH]c2c1	172719	QICKCSNPIWUMDS-UHFFFAOYSA-N	186.214	1.945	0	30	ADAC	biogenic
CC(CCCCN)CCCCN	5761700	MBRGOFWKNLPACT-UHFFFAOYSA-N	172.316	1.881	0	30	ADAC	
CON(Oc1ccccc1)C(C)=O	39125833	ZNAVSGLAEHSFCS-UHFFFAOYSA-N	181.191	1.390	0	30	ADAC	
COc1cc(F)c(F)c(C(=O)O)c1	168175357	UBSYJDCSWAOVCQ-UHFFFAOYSA-N	188.129	1.672	0	30	ADAC	
CCOC(=N)[C@@H]1C[C@H]1C(=O)OCC	1554770576	DOPURGVTRJWLNM-RNFRBKRXSA-N	185.223	1.199	0	30	ADAC	
CC(C)C=CC(=O)O	1933213641	QAOXMQCWUWZZNC-UHFFFAOYSA-N	114.144	1.283	0	30	ADAC	biogenic
C[C@H](O)[C@@H](C)OCC(C)(C)C	32218695	BUDPZWULIDBRBH-JGVFFNPUSA-N	160.257	1.818	0	30	ADAC	
CC=C=C(C)C1(C)OCCO1	205003145	PNSIOJKIZLZEHD-UHFFFAOYSA-N	154.209	1.871	0	30	ADAC	
COC(=O)[C@@]1(C)C[C@H]2CC[C@H]1C2	256196633	AINYFZUYWPYGJW-NRPADANISA-N	168.236	1.986	0	30	ADAC	
CC/C=C\CCOC	33840600	KUPODEXLSGEWFR-PLNGDYQASA-N	114.188	1.989	0	30	ADAC	
CO[C@H](C(=O)O)C1CC(F)(F)C1	1535639597	SIFCZUUSZZJDKT-YFKPBYRVSA-N	180.150	1.131	0	30	ADAC	
NC(=O)c1occ2ccccc12	225177	RYGOIQLUQMADBB-UHFFFAOYSA-N	161.160	1.532	0	30	ADAC	
Cc1cc(C)cc(OC[C@@H](O)CN)c1	8028834	OLZWOGIOHDAKHD-JTQLQIEISA-N	195.262	1.002	0	30	ADAC	
NC(=O)C1=C[C@@]2(CC=CCC2)C1	39063546	QVIAOQRABJXQTQ-JTQLQIEISA-N	163.220	1.528	0	30	ADAC	
Clc1cc[nH]c1	39311253	UUUOHRSINXUJKX-UHFFFAOYSA-N	101.536	1.668	0	30	ADAC	in-vitro
CC[C@@]1(C)C=C(C(=O)O)C1	1535645345	XMQJRJPCRIRXSF-QMMMGPOBSA-N	140.182	1.817	0	30	ADAC	
O=C(O)C[C@@H]1CS[C@@H]2CCC[C@@H]12	2265385024	QLGRXASDUOWIHC-GJMOJQLCSA-N	186.276	1.993	0	30	ADAC	
C1=Nc2ccccc2C1	100075031	RKJUIXBNRJVNHR-UHFFFAOYSA-N	117.151	1.945	0	30	ADAC	biogenic,in-vitro
O=C(O)[C@@H]1CCCC[C@@H](O)C1	107302167	KCWKIICOTHWYCL-RNFRBKRXSA-N	158.197	1.012	0	30	ADAC	
COC(=O)C[C@H]1C[C@@H](O)C12CCC2	1535647250	HIJLEWJDYVXCLT-HTQZYQBOSA-N	184.235	1.101	0	30	ADAC	
COCCOC(F)(F)C(F)F	1845747	XSEUCSPTQSHAQM-UHFFFAOYSA-N	176.109	1.507	0	30	ADAC	
CC=C=CC	2528315	PODAMDNJNMAKAZ-UHFFFAOYSA-N	68.119	1.738	0	30	ADAC	
CCO[C@@H]1CCC(=O)[C@H](F)[C@@H]1F	39128272	IOMFUKUZXXGOBA-GJMOJQLCSA-N	178.178	1.431	0	30	ADAC	
CC(=O)C[C@H]1C[C@H](C)CCO1	5735724	LBOQZBRHNXPXIY-VXNVDRBHSA-N	156.225	1.781	0	30	ADAC	biogenic
COc1ccc2c(c1)N[C@H](CO)CC2	38301840	RKWYRSYHLXKGON-VIFPVBQESA-N	193.246	1.414	0	30	ADAC	
O=Cc1ssc1C=O	45793445	UNPWHNMJKVFYGM-UHFFFAOYSA-N	146.192	1.435	0	30	ADAC	
CC(C)[C@@H]1[C@H](C)[C@H](N)[C@H](C)[C@@H](C)[C@H]1N	256081258	HBMMSKPAUGPKSV-KCUSNBPKSA-N	198.354	1.835	0	30	ADAC	
Cc1nc2c(c(C)c1C)CNC2	1565503841	UWAFUURHNZEURI-UHFFFAOYSA-N	162.236	1.610	0	30	ADAC	
CCn1ccnc1C=CC(=O)O	1857805811	DOQUAICTHKEIND-UHFFFAOYSA-N	166.180	1.001	0	30	ADAC	
CC=CCOC(C)=O	1951278891	WNHXJHGRIHUOTG-UHFFFAOYSA-N	114.144	1.126	0	30	ADAC	
CCCOC(=O)C1(N)CCC(C)CC1	37025258	KWOKNDOVDNZCAG-UHFFFAOYSA-N	199.294	1.847	0	30	ADAC	
S=c1cccc2n1CCN2	100050569	AQCIBZVDMBTRBI-UHFFFAOYSA-N	152.222	1.643	0	30	ADAC	
COC(=O)[C@H](C)[Si](C)(C)C	195818943	CQHHIWHDTDRKMA-LURJTMIESA-N	160.289	1.888	0	30	ADAC	
O=Cc1ncc(C(F)F)[nH]1	213638008	AZBDOSLFZZVQPK-UHFFFAOYSA-N	146.096	1.160	0	30	ADAC	
CC(=O)[C@@H]1C[C@@H](C)[C@@H]1N1CCCC1	238416613	IQLSDZJGKWMPDI-MIMYLULJSA-N	181.279	1.696	0	30	ADAC	
C=CC(=O)OC/C=C/COC(=O)C=C	5192755	ZJWKFUBDXPALAF-AATRIKPKSA-N	196.202	1.001	0	30	ADAC	
CC/C=C1\C=CC(=O)O1	5447611	KPXZIOCGUHUFDR-ZZXKWVIFSA-N	124.139	1.393	0	30	ADAC	
COC(=O)[C@@H]1C=C1C(C)C	39087249	POIPGOGZLPGANW-SSDOTTSWSA-N	140.182	1.372	0	30	ADAC	
O=C(OCCF)C1CCC1	39087573	VIAVIFGIAWBUNQ-UHFFFAOYSA-N	146.161	1.299	0	30	ADAC	
CC[C@H]1CN2CC[C@H]1C[C@H]2CN	43763925	HUVUAKNHVGVNGQ-GUBZILKMSA-N	168.284	1.066	0	30	ADAC	
Cn1nccc1C(=O)c1ccccc1	22012217	HXGRGBPDHYBBRD-UHFFFAOYSA-N	186.214	1.651	0	30	ADAC	
COC(=O)[C@@]1(C)CC=C(C)C1	39087833	BHQBKEJRQSIDGD-VIFPVBQESA-N	154.209	1.906	0	30	ADAC	
NCc1cccc(F)c1S	39088705	LVXOIBIZYFAAPT-UHFFFAOYSA-N	157.213	1.573	0	30	ADAC	
COc1ccc2c(c1)C(=O)N(C)C2	39089999	BYZOAZHOTNAFAQ-UHFFFAOYSA-N	177.203	1.281	0	30	ADAC	
CCC[C@H]1CN[C@H](CCC)CN1	39113787	JQZPCMFJWFUIAY-AOOOYVTPSA-N	170.300	1.517	0	30	ADAC	
CN(C)Cc1ccc2cn[nH]c2c1	103303316	KQGWTWXMELHUBC-UHFFFAOYSA-N	175.235	1.625	0	30	ADAC	
O=C(O)C[C@@H]1Cc2ccc(O)cc2C1	107178375	YNJHKJIKJURZAH-SSDOTTSWSA-N	192.214	1.582	0	30	ADAC	
N[C@@]12CCC[C@@](F)(CC1)C2	2265385514	DGDUOISRGXXXQE-SFYZADRCSA-N	143.205	1.760	0	30	ADAC	
CC(=O)[C@@H]1OCCC(C)(C)O1	39070558	CKZOYAPQWOHZFW-SSDOTTSWSA-N	158.197	1.117	0	30	ADAC	
CC(C)[C@@]1(CC=O)C[C@@H]1C(=O)O	39104452	BTVULRXHOVTDCU-VXNVDRBHSA-N	170.208	1.322	0	30	ADAC	
CN1c2ccccc2NC(=O)C1(C)C	39115400	CZCMZTBEMSTDRA-UHFFFAOYSA-N	190.246	1.854	0	30	ADAC	
N[C@H]1C[C@H]2C[C@H]1c1ccccc12	139367845	NVPNUMDAUYTNLJ-GGVZMXCHSA-N	159.232	1.989	0	30	ADAC	
O=C(O)[C@]1(C2CCC2)CC1(F)F	1536100389	FHJWAZKWSRFJHJ-SSDOTTSWSA-N	176.162	1.897	0	30	ADAC	
Cn1c(=O)oc2cc(Cl)c(N)cc21	2265384747	TVVDVOMIMQVFSO-UHFFFAOYSA-N	198.609	1.367	0	30	ADAC	
COC(=O)C[C@@H]1C[C@H](C(C)=O)C1(C)C	1626995	DVAHCHCZPNEYNF-DTWKUNHWSA-N	198.262	1.801	0	30	ADAC	
CCCCCCOC(=O)[C@H](C)O	32150892	KDPXOGYCOOUWOS-QMMMGPOBSA-N	174.240	1.491	0	30	ADAC	
CCOC(=O)CCCSC	38611803	QNLREUZIHJHXRK-UHFFFAOYSA-N	162.254	1.693	0	30	ADAC	endogenous,in-man
O=C1CC[C@H]2C[C@@H](F)CCN12	39088726	JHGUMTGYRXNWMQ-BQBZGAKWSA-N	157.188	1.109	0	30	ADAC	
O=C1CCC[C@H]2SCCS[C@H]12	96328852	SSIHDNAJIHOYLM-HTQZYQBOSA-N	188.317	1.957	0	30	ADAC	
C=C[C@]12C=CC=C[C@H]1O2	5158025	QLUXGAQOXHOFIO-SFYZADRCSA-N	120.151	1.436	0	30	ADAC	
CC(C)N1CCn2cccc2C1=O	39114084	TVEVYBCOSIWQES-UHFFFAOYSA-N	178.235	1.352	0	30	ADAC	
NCC[C@@H]1C=CCCC1	44371660	BMSYUCNCQXIFMH-MRVPVSSYSA-N	125.215	1.692	0	30	ADAC	
O=C1C[C@H]2C[C@H]1[C@@H]1CC=C[C@H]21	100062179	BNISRVGIGGHBIM-BGZDPUMWSA-N	148.205	1.788	0	30	ADAC	
O=C(O)c1ncn2ccc(Cl)cc12	107318094	SMUWRCRYTMTYTO-UHFFFAOYSA-N	196.593	1.686	0	30	ADAC	
O=C(O)c1cc(Cl)c2cn[nH]c2n1	214062776	XWZJUHTZRZEIDK-UHFFFAOYSA-N	197.581	1.310	0	30	ADAC	
C1CCC2(C1)CNS2	223763164	CWZJTDRVPLRYQN-UHFFFAOYSA-N	129.228	1.551	0	30	ADAC	
O=CO[C@@H]1CC[C@H]2CCC[C@@H]21	238637872	LIERIUBKWIGWPD-HRDYMLBCSA-N	154.209	1.738	0	30	ADAC	
COc1cc(F)c(F)cc1NN	1535815396	UZHJPERZYIJDCT-UHFFFAOYSA-N	174.150	1.259	0	30	ADAC	
CC(=O)C(=O)OCCc1ccccc1	5196283	WSPONQFEXIMYFZ-UHFFFAOYSA-N	192.214	1.361	0	30	ADAC	
c1nc2c(ccc3nocc32)o1	6829237	MBNDTUXNJCGCJZ-UHFFFAOYSA-N	160.132	1.969	0	30	ADAC	
CC(=O)N1C(=O)OC(C)(C)[C@@H]1C	38251253	BZOKIGKVQBDUGG-YFKPBYRVSA-N	171.196	1.152	0	30	ADAC	
COC(=O)N1CCC=C1C	39087309	GHWSYJCXOHPZIC-UHFFFAOYSA-N	141.170	1.362	0	30	ADAC	
COC(=O)[C@H]1C=CSC1	39087537	NOPJWZHKRKPPCY-YFKPBYRVSA-N	144.195	1.036	0	30	ADAC	
C[C@H](CC(=O)O)[C@H](C)CC(=O)O	39318116	JSDLZYHSBDSAGZ-PHDIDXHHSA-N	174.196	1.208	0	30	ADAC	
O=C1C2[C@H]3C[C@@H]4C1[C@@H]4C[C@@H]23	263589007	BRHVQDLSNQPYFG-WYGGENTKSA-N	134.178	1.087	0	30	ADAC	
CC1(C2CNC2)CC1	1535822825	VQVLRZRLGCGTJN-UHFFFAOYSA-N	111.188	1.006	0	30	ADAC	
CC[C@@H](C)OC(=O)C(C)C	2575082	HLIYSUDZNWPHKZ-SSDOTTSWSA-N	144.214	1.984	0	30	ADAC	biogenic
C[C@H]1OC(=O)[C@@H]1C(F)(F)F	2585518	SDIHMGJZQKLLFC-PWNYCUMCSA-N	154.087	1.110	0	30	ADAC	
S=C1NCCCN1C1CCCCC1	4323654	FESOMPBRLQGIDI-UHFFFAOYSA-N	198.335	1.899	0	30	ADAC	
CC(=C=O)c1ccccn1	34577193	NLFCHCOYYYYGSG-UHFFFAOYSA-N	133.150	1.317	0	30	ADAC	
OC/C=C\CCCn1cccc1	38338447	OERZHQILRJAFDY-KXFIGUGUSA-N	165.236	1.817	0	30	ADAC	
O[C@@H]1CCc2ccc3c(c21)CCO3	95080164	ZLRZRPVAJJZTEI-SECBINFHSA-N	176.215	1.601	0	30	ADAC	
COC(=O)[C@@H](CCC(C)=O)C(C)C	139173525	FZJMREFGJONIGE-VIFPVBQESA-N	186.251	1.801	0	30	ADAC	
Cc1[nH][nH]c2cc(=O)ccc1-2	197616093	ISJVESVSAMVUKF-UHFFFAOYSA-N	148.165	1.116	0	30	ADAC	in-vitro
O=C(O)[C@@H]1C[C@@H]2C[C@@H]2[C@@H]2C[C@H]21	263589566	NFJKPPMBDMZUKU-QYYLWSOASA-N	152.193	1.363	0	30	ADAC	
FC(F)(F)C1([C@@H]2CCCNC2)N=N1	1535645030	PRGUFLBGMFOMJR-RXMQYKEDSA-N	193.172	1.710	0	30	ADAC	
O=C1CCCC=CC1(F)F	1536221822	HGMRZCYXWLJPJH-UHFFFAOYSA-N	146.136	1.931	0	30	ADAC	
CC[N@]1[C@@H](C(C)=O)C1(C)C	1933223699	GKAHXVWSTLYWQI-IONNQARKSA-N	141.214	1.058	0	30	ADAC	
C[C@H]1CC(=O)[C@H](C)C1	6031460	UKJQTRVEZWBIRE-PHDIDXHHSA-N	112.172	1.622	0	30	ADAC	in-vitro
COCCOC(=O)c1ccc(O)cc1	33608166	GZIBHKMXDFJXQY-UHFFFAOYSA-N	196.202	1.195	0	30	ADAC	
NC(=O)c1cc(O)cc(Cl)c1	168211065	ILYOXYCUUMEOFA-UHFFFAOYSA-N	171.583	1.145	0	30	ADAC	in-vitro
CCOC(=O)CCN1CCC[C@@H](C)C1	389645	AATMBDYQEPKVEN-SNVBAGLBSA-N	199.294	1.672	0	30	ADAC	
CCCCCC[C@H]1OC[C@@H](CO)O1	2039295	TYRXGKKCQUIWGI-ZJUUUORDSA-N	188.267	1.691	0	30	ADAC	endogenous,in-man
O=C1C/C=C\CC(=O)C/C=C/C1	8643095	SEBFSLGGWSYNLH-BXTBVDPRSA-N	164.204	1.811	0	30	ADAC	
C[C@H](O)c1ccc(C=O)cc1	32224942	KPQCYFPPETYXOG-ZETCQYMHSA-N	150.177	1.552	0	30	ADAC	
CC(=O)N[C@@H]1CCOC2(CCCC2)C1	44137357	TYTKINPYZKFXGM-SNVBAGLBSA-N	197.278	1.614	0	30	ADAC	
NC1=C(C(=S)S)CCC1	100108656	QEPNQAYQEUPDTL-UHFFFAOYSA-N	159.279	1.640	0	30	ADAC	
CC(C)N1C=C(O)C1	604936277	ZDYLOJMWYODRNX-UHFFFAOYSA-N	113.160	1.110	0	30	ADAC	
COCNc1ccc(F)cc1	39088646	QQVVWEDILJQZGL-UHFFFAOYSA-N	155.172	1.842	0	30	ADAC	
CC1=[N+]([O-])[C@H](C)[C@H](C)N(O)C1(C)C	39115213	FSBCMDYEKJICND-RQJHMYQMSA-N	186.255	1.218	0	30	ADAC	
C[C@H](CC1OCCO1)C1CC1	223735682	BUSMEGQAMJEUHJ-SSDOTTSWSA-N	156.225	1.796	0	30	ADAC	
O=C(O)[C@@H]1[C@H]2C[C@H]3C[C@@H](C2)[C@H](O)[C@H]1C3	229925491	BTKTYXAETPGDIU-UCKHGQTESA-N	196.246	1.114	0	30	ADAC	
NC12CC(C3CCOCC3)(C1)C2	2265385702	GFPKBTQUZMOILW-UHFFFAOYSA-N	167.252	1.294	0	30	ADAC	
C[C@H]1C[C@@H](C)CC1=O	2242644	UKJQTRVEZWBIRE-RITPCOANSA-N	112.172	1.622	0	30	ADAC	in-vitro
O=Cc1ccc2oc(C=O)nc2c1	35569662	RFPXTMJYXDVMKB-UHFFFAOYSA-N	175.143	1.453	0	30	ADAC	
Cc1cnc2c(n1)CSC2	39113399	DRBDUVZKSXKWJE-UHFFFAOYSA-N	152.222	1.532	0	30	ADAC	
Cc1cccnc1N1CCN[C@H](C)C1	39115466	OZZZNTQBSPLFFR-SNVBAGLBSA-N	191.278	1.188	0	30	ADAC	
COc1cc[nH]c(=O)c1Cl	95761975	PMQDJUDFLRNPOG-UHFFFAOYSA-N	159.572	1.037	0	30	ADAC	
C1=NCSc2nc3ccccc3n21	95931723	JBRXSKURPKTFTA-UHFFFAOYSA-N	189.243	1.976	0	30	ADAC	
Nc1nc2ccc(Cl)cc2c(=O)o1	104396255	LROCHXCRSLADHR-UHFFFAOYSA-N	196.593	1.424	0	30	ADAC	
CC1(C)O[C@H]2C[C@]3(C)C[C@H](O2)[C@@H]13	256457520	SHTFZHTWSLHVEB-GHCJXIJMSA-N	168.236	1.936	0	30	ADAC	biogenic
CC(C)(C(=O)O)c1cccnc1F	1535866551	RXMBYKPRHKAFAR-UHFFFAOYSA-N	183.182	1.583	0	30	ADAC	
CCC1=NCCS1	5509301	VBLYWGDAYORRDM-UHFFFAOYSA-N	115.201	1.542	0	30	ADAC	
COc1ccc(NC[C@@H](C)N)cc1	39090022	BSYPFMFKYAMTDV-MRVPVSSYSA-N	180.251	1.454	0	30	ADAC	
CCOc1cc(COCOC)ccn1	39090593	IYCGJOUFIKKTLS-UHFFFAOYSA-N	197.234	1.601	0	30	ADAC	
CCCC(=O)Nc1onc2c1CCC2	39112412	RVXGMWXGCYCNDD-UHFFFAOYSA-N	194.234	1.902	0	30	ADAC	
CN1CCN2c3ccccc3C[C@@H]2C1	39115286	LFMNALLKLYBBIN-LLVKDONJSA-N	188.274	1.363	0	30	ADAC	
COc1ncc(C)s1	39134867	BXCQFENOCNHSBO-UHFFFAOYSA-N	129.184	1.460	0	30	ADAC	
F[C@@H]1[C@@H](F)[C@H]2[C@@H]1[C@H](F)[C@@H]2F	1933245008	GWMIMBGDYRPUNL-GAYJSANJSA-N	154.106	1.598	0	30	ADAC	
C1C2CC3CC1CN(C2)C3	5133295	WENISBCJPGSITQ-UHFFFAOYSA-N	137.226	1.348	0	30	ADAC	
COc1ccc2c(c1)C=NCC2	21298397	HUZQPQPMHASUHT-UHFFFAOYSA-N	161.204	1.670	0	30	ADAC	in-vitro
CC(C)[C@H]1C[C@@]1(F)C(=O)O	39065804	QQBMHOMBYVWDHU-VDTYLAMSSA-N	146.161	1.455	0	30	ADAC	
C[C@@H]1C=Nc2nccn2C1	39078182	PLVHXJWLJJKZAG-ZCFIWIBFSA-N	135.170	1.235	0	30	ADAC	
O=C1O[C@H](O)C[C@@H]1Cc1ccccc1	72233139	GDCBPTYCEJZHQJ-UWVGGRQHSA-N	192.214	1.111	0	30	ADAC	
COc1nc(C=O)ccc1F	95761895	PNPIIMVESYTGIH-UHFFFAOYSA-N	155.128	1.042	0	30	ADAC	
O=C(O)[C@]12C[C@H]3C[C@H](C1)[C@H]2C3	256979570	DKPJKMMCYJSORZ-YYWONIAYSA-N	152.193	1.507	0	30	ADAC	
O=Cc1ccc(C=O)c(C=O)c1	34291505	JMRQKWYIMBFUBZ-UHFFFAOYSA-N	162.144	1.124	0	30	ADAC	
NCCC[C@H]1CCCC12OCCO2	39112015	DZILJYMULWZSAR-SECBINFHSA-N	185.267	1.269	0	30	ADAC	
O=C1CC[C@H]2CCCN[C@@H]2C1	75540294	LGGHILDVIWBNJZ-VXNVDRBHSA-N	153.225	1.108	0	30	ADAC	
O[C@@H]1C[C@@H]2CNc3ccccc3N2C1	82390364	ZECIZWFKUHNOHM-RKDXNWHRSA-N	190.246	1.052	0	30	ADAC	
CN(C)CCc1ccsc1CO	168046026	UXXTXZLDTUKVPS-UHFFFAOYSA-N	185.292	1.345	0	30	ADAC	
OC1(c2n[nH]c3c2CCCC3)CC1	224691437	NFZVAKWSFBPBGS-UHFFFAOYSA-N	178.235	1.270	0	30	ADAC	
Cc1ccc(NC(=O)N2CC2)cc1	2040665	YZLZQBPZTCOFAD-UHFFFAOYSA-N	176.219	1.843	0	30	ADAC	
N[C@]1(C(=O)O)CCC[C@@H]2CCCC[C@@H]21	5202737	OYOLNPDLMYVECC-ATZCPNFKSA-N	197.278	1.759	0	30	ADAC	
O=CN1CCCC[C@H]1C1=NCCC1	31334960	FBNJGSJNODLRSZ-JTQLQIEISA-N	180.251	1.232	0	30	ADAC	biogenic
O=C1N[C@@H]2CCCC[C@@H]2O1	39216885	MZZMFGLUGZUKRI-RITPCOANSA-N	141.170	1.037	0	30	ADAC	
Nc1cc(N)c2occc2c1	90598088	QCXXMAWFDWPJKG-UHFFFAOYSA-N	148.165	1.597	0	30	ADAC	
NCc1ccnc(Cl)c1Cl	514264482	BFWCAEFCRWVKHB-UHFFFAOYSA-N	177.034	1.847	0	30	ADAC	
CCCCNC(=O)Nc1ccn(C)n1	3179879	QVOWDQKBVNJBMW-UHFFFAOYSA-N	196.254	1.342	0	30	ADAC	
CCC[C@@H]1CC(=O)N2CCSC2=N1	33884725	AQMZZOMMIKTLFH-SSDOTTSWSA-N	198.291	1.490	0	30	ADAC	
CC(=O)O[C@@H]1C=C([N+](=O)[O-])CCC1	34408386	ONOJNBFKHFHZAF-QMMMGPOBSA-N	185.179	1.263	0	30	ADAC	
CC(=O)[C@@H](F)C(C)(C)C	39068609	BOIPPXIHAFPCTR-ZCFIWIBFSA-N	132.178	1.960	0	30	ADAC	
CCOC(=O)c1cc(OCC)on1	39090202	FAZYKFUNAMTKEA-UHFFFAOYSA-N	185.179	1.250	0	30	ADAC	
Cc1cc2c(s1)CNC[C@H]2O	39123396	QDEMMSKHNHDITQ-SSDOTTSWSA-N	169.249	1.193	0	30	ADAC	
C1CSC2(CCNC2)SC1	39325894	IDSCKXLPFCPEKZ-UHFFFAOYSA-N	175.322	1.546	0	30	ADAC	
COC(=O)[C@@H]1[C@@H](C#CCl)C1(C)C	59707534	HWMVHEYJJUNKST-RQJHMYQMSA-N	186.638	1.631	0	30	ADAC	
COc1ccc2c(c1)NCC[C@@H]2N	71479961	DSOKJOWTXYNXAY-VIFPVBQESA-N	178.235	1.511	0	30	ADAC	
COC(=O)C(F)(F)c1cccnc1	95774125	LRDPBYZDVYMAJX-UHFFFAOYSA-N	187.145	1.346	0	30	ADAC	
N[C@H]1CC[C@H](OCC(F)(F)F)CC1	145762514	DGPHYMXDTCVORL-KNVOCYPGSA-N	197.200	1.835	0	30	ADAC	
O=Cc1ccccc1Cn1cncn1	12370348	XPXZXSFDTOZFQQ-UHFFFAOYSA-N	187.202	1.139	0	30	ADAC	in-vitro
CCCSC(=O)CC(C)=O	32229900	QAPNPWKUMFCJPN-UHFFFAOYSA-N	160.238	1.635	0	30	ADAC	
CC(C)COC[C@@H](C)OC[C@H](C)O	33506163	IRMJKQPPTUZTNE-VHSXEESVSA-N	190.283	1.445	0	30	ADAC	
Cc1noc(C=CN(C)C)c1[N+](=O)[O-]	33897447	RWJVMTFPQZAWIY-UHFFFAOYSA-N	197.194	1.424	0	30	ADAC	
CC1=CCC(=O)N[C@@H]1C(C)C	39103179	QBMUINZWZUATOD-SECBINFHSA-N	153.225	1.477	0	30	ADAC	
CCC[C@@H](C)CN1CCNCC1	39113812	JIFWRUZXPWMPOR-SNVBAGLBSA-N	170.300	1.328	0	30	ADAC	
CC(=O)N(C)C1=NCCCCCC1	39128556	IYWHWHARKADKPT-UHFFFAOYSA-N	182.267	1.827	0	30	ADAC	
c1cc2n[nH]nc2c2conc12	45814161	VQGNRAFAWDHDFX-UHFFFAOYSA-N	160.136	1.099	0	30	ADAC	
CC(=O)[C@H]1C[C@H](C)C1	307418937	GSEDIGOXQBKALA-KBTIHESUSA-N	112.172	1.622	0	30	ADAC	
OCC12CC(C1)Oc1ccccc12	2265385165	JVTBZWZKUDMXHP-UHFFFAOYSA-N	176.215	1.472	0	30	ADAC	
O=C1CCO[C@H]2CCCC[C@H]12	38643045	OEUIHCUJHMNEON-APPZFPTMSA-N	154.209	1.535	0	30	ADAC	
Nc1nc2cc3[nH]ncc3cc2s1	95931524	SURJGSWHTDOCDM-UHFFFAOYSA-N	190.231	1.755	0	30	ADAC	
CO[C@@H](C)C(C)(C)OC	32219477	JZHIJURQSGWECR-LURJTMIESA-N	132.203	1.446	0	30	ADAC	biogenic
C[C@H](N)CNc1ccccc1C(=O)O	39084025	DEJXQZSQAOBEHA-ZETCQYMHSA-N	194.234	1.144	0	30	ADAC	
COC1(OC)CN(CC(C)C)[C@@H]1C	39090288	LCJRVPZKHYOUNP-SECBINFHSA-N	187.283	1.336	0	30	ADAC	
CC(C)[C@]1(CC=O)C[C@H]1C(=O)O	39104453	BTVULRXHOVTDCU-CBAPKCEASA-N	170.208	1.322	0	30	ADAC	
COC(=O)/C=C(\C)c1ccncc1	238855700	SSEZPUXYGJOUOC-UHFFFAOYSA-N	177.203	1.658	0	30	ADAC	
COc1cc([N+](=O)[O-])c(C#N)cc1F	575646007	HUKJRMHYDJWCMN-UHFFFAOYSA-N	196.137	1.614	0	30	ADAC	
NC[C@@H]1O[C@H]1c1ccccc1	38324806	HHGZCFDVFNFNLX-IUCAKERBSA-N	149.193	1.085	0	30	ADAC	
O=Cc1cc2occc2cc1O	39136395	WRWSBLXLJVQGKR-UHFFFAOYSA-N	162.144	1.951	0	30	ADAC	
