smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOc1ccc([N+](=O)[O-])c(C)n1	115831475	JNZWZIHXRYOWGB-UHFFFAOYSA-N	182.179	1.697	5	50	ADBA	
O=[N+]([O-])[C@@H]1C[C@@H]1c1ccccc1	39245694	XRNLPUUQLOMTGY-RKDXNWHRSA-N	163.176	1.819	5	50	ADBA	
NCc1cc([N+](=O)[O-])ccc1Cl	1728166	FNKRAPUCWHTTPN-UHFFFAOYSA-N	186.598	1.707	5	50	ADBA	in-vitro
N[C@H]1CCc2ccc([N+](=O)[O-])cc2C1	35570402	MLQQVSKLPBROCW-VIFPVBQESA-N	192.218	1.411	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(-n2cccn2)cc1	4253771	PNWPAZGIVRZAER-UHFFFAOYSA-N	189.174	1.781	5	50	ADBA	in-vitro
Nc1cc(F)c(Cl)cc1[N+](=O)[O-]	38916616	IVUBVUIBVDTNAT-UHFFFAOYSA-N	190.561	1.970	5	50	ADBA	in-vitro
CCn1cc2cc([N+](=O)[O-])ccc2n1	38283389	USHQCKGUIXULLT-UHFFFAOYSA-N	191.190	1.964	5	50	ADBA	
NC(=O)OCc1ccc([N+](=O)[O-])cc1	286090	FPBOSUGVPBRYCA-UHFFFAOYSA-N	196.162	1.190	5	50	ADBA	
COc1ccc(N)cc1[N+](=O)[O-]	336745	RUFOHZDEBFYQSV-UHFFFAOYSA-N	168.152	1.186	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])cnc1Cl	157715	OSIOIGXJUZTWRI-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	
Cc1cc(F)c([N+](=O)[O-])cc1O	34499488	RSHVJZUBABFJRL-UHFFFAOYSA-N	171.127	1.748	5	50	ADBA	in-vitro
O=Cc1cc(F)cc([N+](=O)[O-])c1F	95930279	WGHZJFNNDXXIGU-UHFFFAOYSA-N	187.101	1.686	5	50	ADBA	
CC(=O)Nc1ccc(O)cc1[N+](=O)[O-]	5698911	OZZKMZSOGAOIFX-UHFFFAOYSA-N	196.162	1.259	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc(CO)c1Cl	34476093	MOCPJIDJALBRIX-UHFFFAOYSA-N	187.582	1.741	5	50	ADBA	
COC(=O)c1cc(C)cc([N+](=O)[O-])c1	35333505	YNBMIFXZVJTHAS-UHFFFAOYSA-N	195.174	1.690	5	50	ADBA	in-vitro
Nc1csc([N+](=O)[O-])c1	81144695	QUICPOIQCAJAJL-UHFFFAOYSA-N	144.155	1.239	5	50	ADBA	
CC(=O)c1ccc([N+](=O)[O-])c(F)c1	80815645	UHAATBAYLFRWMR-UHFFFAOYSA-N	183.138	1.937	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1N	4772924	RQEMAPKTZLEYNM-UHFFFAOYSA-N	197.150	1.394	5	50	ADBA	
O=[N+]([O-])c1c(F)nc2ccccn12	45027529	OKXWANRKZBXOSX-UHFFFAOYSA-N	181.126	1.382	5	50	ADBA	
CC[N+]1(C)CCCCC1	1559720	WACRAFUNNYGNEQ-UHFFFAOYSA-N	128.239	1.637	5	50	ADBA	
O=[N+]([O-])c1ccc(F)cc1[N+](=O)[O-]	4255671	IRIUWJQQUVBRLV-UHFFFAOYSA-N	186.098	1.642	5	50	ADBA	in-vitro
CC(C)(C)[N+]1(C)CCOCC1	5284189	DVHCVQKVGCHJSO-UHFFFAOYSA-N	158.265	1.262	5	50	ADBA	
O=[N+]([O-])c1cccc2c1CCNC2	16082960	YJNKVSVKLAVIMU-UHFFFAOYSA-N	178.191	1.241	5	50	ADBA	in-vitro
CN1C(=O)Cc2cc([N+](=O)[O-])ccc21	4091628	QQYDOWGHCYCEQF-UHFFFAOYSA-N	192.174	1.114	5	50	ADBA	in-vitro
Cc1cc(N)cc([N+](=O)[O-])c1C	14986287	LRWWBVBRBWPHBA-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	in-vitro
COc1cc(F)c(C=O)cc1[N+](=O)[O-]	97447141	VBSYSLUOPPFQMO-UHFFFAOYSA-N	199.137	1.555	5	50	ADBA	
O=[N+]([O-])c1ccn2ccnc2c1	88189767	XHIHNKPBMQNFSW-UHFFFAOYSA-N	163.136	1.243	5	50	ADBA	
COc1ccc(CC[N+](C)(C)C)cc1	394489	NHOVBJTUKSSPGY-UHFFFAOYSA-N	194.298	1.944	5	50	ADBA	
Cc1c([N+](=O)[O-])ccc(N)c1C(=O)O	34516240	MLRJGGLSAKYLRT-UHFFFAOYSA-N	196.162	1.184	5	50	ADBA	
CSc1ccc([N+](=O)[O-])c(N)c1	38996195	NWHJZKYOSJGALD-UHFFFAOYSA-N	184.220	1.899	5	50	ADBA	
COc1cc(C)ccc1[N+](=O)[O-]	1713725	XCOUVPWGTSKINY-UHFFFAOYSA-N	167.164	1.912	5	50	ADBA	
Nc1c(F)c(F)cc(F)c1[N+](=O)[O-]	4416631	BQQVOARSGADABE-UHFFFAOYSA-N	192.096	1.594	5	50	ADBA	
O=[N+]([O-])c1nc(-c2ccccc2)n[nH]1	5667946	JIQXYZDYMPQCBG-UHFFFAOYSA-N	190.162	1.380	5	50	ADBA	
O=[N+]([O-])c1cccc2c1NCC2	26894116	MSVCQAUKLQEIJJ-UHFFFAOYSA-N	164.164	1.563	5	50	ADBA	in-vitro
CCn1c(C)nc([N+](=O)[O-])c1Cl	481440	MVICIJDNZUMTFU-UHFFFAOYSA-N	189.602	1.773	5	50	ADBA	in-vitro
COC(=O)[C@@H](C)CC[C@@H](C)[N+](=O)[O-]	45068389	DNEMFPDMBPNXRI-NKWVEPMBSA-N	189.211	1.241	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c(F)c1	5701094	KKQPNAPYVIIXFB-UHFFFAOYSA-N	156.116	1.316	5	50	ADBA	in-vitro
COC(OC)c1ccccc1[N+](=O)[O-]	5997638	OAPZTGKQZKPVPF-UHFFFAOYSA-N	197.190	1.886	5	50	ADBA	
C[C@@H](C(=O)O)c1cccc([N+](=O)[O-])c1	38271502	MSCZZRXBIBUPKG-ZCFIWIBFSA-N	195.174	1.783	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnc(Cl)cc1F	238597661	HPMWWSWKKAAVSW-UHFFFAOYSA-N	176.534	1.782	5	50	ADBA	
Nc1ccc([N+](=O)[O-])c2[nH]ncc12	89196552	STKIGSFKJZHONA-UHFFFAOYSA-N	178.151	1.053	5	50	ADBA	
O=[N+]([O-])c1cnc2[nH]cnc2c1Cl	238563019	VMLHAIMBBCKLIF-UHFFFAOYSA-N	198.569	1.520	5	50	ADBA	
CCn1nc([N+](=O)[O-])cc1C	2538891	RGIIPEUVPVNVHB-UHFFFAOYSA-N	155.157	1.120	5	50	ADBA	in-vitro
COc1cc(C)cc([N+](=O)[O-])c1O	28617735	XCCSGOQCJPMXBK-UHFFFAOYSA-N	183.163	1.617	5	50	ADBA	
Cc1cc(F)cc(C(N)=O)c1[N+](=O)[O-]	307347780	QUFLYDXFGDRUPV-UHFFFAOYSA-N	198.153	1.141	5	50	ADBA	
COc1cccc(C)c1[N+](=O)[O-]	1666557	MGBRGNWARSQECY-UHFFFAOYSA-N	167.164	1.912	5	50	ADBA	in-vitro
C[N+](C)(C)c1ccc(F)c([N+](=O)[O-])c1	1725108	WCXDBPJBEOUTRA-UHFFFAOYSA-N	199.205	1.931	5	50	ADBA	
COc1ccc(C)c([N+](=O)[O-])c1	2567949	JBORNNNGTJSTLC-UHFFFAOYSA-N	167.164	1.912	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc2c(c1)[C@H](O)CCC2	13683708	GTNBTXJNXZBVJP-SNVBAGLBSA-N	193.202	1.965	5	50	ADBA	
Cc1ccc([N+](=O)[O-])c(O)c1	34859009	NQXUSSVLFOBRSE-UHFFFAOYSA-N	153.137	1.609	5	50	ADBA	
COc1nccc([N+](=O)[O-])c1Cl	261493966	MUPXCASLDHKDMW-UHFFFAOYSA-N	188.570	1.652	5	50	ADBA	
O=C(O)c1csc([N+](=O)[O-])c1	1024446	VNJUNWUOAKEIKG-UHFFFAOYSA-N	173.149	1.355	5	50	ADBA	in-vitro
Nc1cc(Cl)c([N+](=O)[O-])cn1	14982029	LHFAJLRJEULFIT-UHFFFAOYSA-N	173.559	1.225	5	50	ADBA	in-vitro
CC(=O)c1cc([N+](=O)[O-])ccc1N	39947673	WYSBWHYLQMVOOL-UHFFFAOYSA-N	180.163	1.380	5	50	ADBA	in-vitro
O=[N+]([O-])[C@H]1C[C@H]2C=C[C@H]1C2	100326138	DXTVIYLGTPEMKI-ACZMJKKPSA-N	139.154	1.228	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2c1COC2	34066700	QQVSXIZLVKBYTP-UHFFFAOYSA-N	165.148	1.625	5	50	ADBA	
C[C@H](N)c1ccc(F)c([N+](=O)[O-])c1	75416865	JIYHZAWZKXXOQJ-YFKPBYRVSA-N	184.170	1.754	5	50	ADBA	
COc1cccc(/C=C/[N+](=O)[O-])c1	101870	IJBGIPFDIABTKB-AATRIKPKSA-N	179.175	1.943	5	50	ADBA	in-vitro
O=[N+]([O-])C1CCCC1	5413249	CJSZWOGCKKDSJG-UHFFFAOYSA-N	115.132	1.206	5	50	ADBA	in-vitro
CC(C)Cn1cc([N+](=O)[O-])cn1	67800386	BFSLMECOJXKWQR-UHFFFAOYSA-N	169.184	1.447	5	50	ADBA	
Cc1ccc([N+](=O)[O-])cc1	1700067	ZPTVNYMJQHSSEA-UHFFFAOYSA-N	137.138	1.903	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(Cl)ccn1	2599006	YPKBJRKFGYVURL-UHFFFAOYSA-N	158.544	1.643	5	50	ADBA	in-vitro
O=C1COc2c1cccc2[N+](=O)[O-]	22116508	JXPZMKPGHINWQC-UHFFFAOYSA-N	179.131	1.170	5	50	ADBA	
O=c1ccc2cc([N+](=O)[O-])ccc2[nH]1	4257197	OYLJUJGLDPDXHP-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
COc1nccc(C)c1[N+](=O)[O-]	8698246	BGHDKUHZYJCOQG-UHFFFAOYSA-N	168.152	1.307	5	50	ADBA	in-vitro
CCNCc1ccc([N+](=O)[O-])cc1	8227291	CRBKFFVPLITHLR-UHFFFAOYSA-N	180.207	1.704	5	50	ADBA	in-vitro
CNC(=O)c1ccc([N+](=O)[O-])c(F)c1	54415760	NWCCVNYDXFXGOD-UHFFFAOYSA-N	198.153	1.094	5	50	ADBA	
Cc1n[nH]c2ncc([N+](=O)[O-])cc12	71261640	VHUAFDKORZHXOD-UHFFFAOYSA-N	178.151	1.175	5	50	ADBA	in-vitro
CCC(=O)c1cc([N+](=O)[O-])ccc1N	5010530	SLBZLHXBGDQMBQ-UHFFFAOYSA-N	194.190	1.770	5	50	ADBA	
O=[N+]([O-])Cc1nc2ccccc2[nH]1	100177888	OKRTYRDMIKNFFI-UHFFFAOYSA-N	177.163	1.340	5	50	ADBA	
CC(=O)Cc1cccc([N+](=O)[O-])c1	2518683	TYFVYHHUWTVZTM-UHFFFAOYSA-N	179.175	1.726	5	50	ADBA	
Cc1cc(F)c(C=O)cc1[N+](=O)[O-]	169725190	FRDWVXUIJCCEQG-UHFFFAOYSA-N	183.138	1.855	5	50	ADBA	
Cc1cc(C(=O)O)cc([N+](=O)[O-])c1F	63056389	MMZHXWQVBIZYBV-UHFFFAOYSA-N	199.137	1.741	5	50	ADBA	
O=[N+]([O-])c1cccc2[nH]cc(CO)c12	2541457	GIZXLVHVDBXUPQ-UHFFFAOYSA-N	192.174	1.568	5	50	ADBA	
CN(C)c1ccccc1[N+](=O)[O-]	6129940	NPZDNLCYFLDJFA-UHFFFAOYSA-N	166.180	1.661	5	50	ADBA	in-vitro
Nc1c(F)cc(F)c(F)c1[N+](=O)[O-]	15440474	BREZOWVYIRTYKC-UHFFFAOYSA-N	192.096	1.594	5	50	ADBA	
O=[N+]([O-])c1ccc2ocnc2c1	1395451	MNEOLRFGVQZMLA-UHFFFAOYSA-N	164.120	1.736	5	50	ADBA	in-vitro
Cn1cnc2ccc([N+](=O)[O-])cc21	1718703	HVZQEZDKCBTTTL-UHFFFAOYSA-N	177.163	1.482	5	50	ADBA	
Cc1ccnc(F)c1[N+](=O)[O-]	2526730	AUHFWLUBEJKXLN-UHFFFAOYSA-N	156.116	1.437	5	50	ADBA	in-vitro
CC1(C)CC([N+](=O)[O-])CC(C)(C)N1	4947718	XZYLYKIOWIAQFL-UHFFFAOYSA-N	186.255	1.572	5	50	ADBA	
CNC(=O)c1ccc(C)c([N+](=O)[O-])c1	102029	QGWGRJLQNCNLLM-UHFFFAOYSA-N	194.190	1.263	5	50	ADBA	
C[C@H](O)c1cccc([N+](=O)[O-])c1	1706203	FRPQAVXDUWMFCK-LURJTMIESA-N	167.164	1.648	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc(-c2ncon2)c1	150535	BXMPGUQFWQUYRY-UHFFFAOYSA-N	191.146	1.645	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(-c2ncc[nH]2)cc1	36379551	GJKIAPNNPWBCOF-UHFFFAOYSA-N	189.174	1.985	5	50	ADBA	in-vitro
Cc1noc(Cl)c1[N+](=O)[O-]	95883853	GHCCXOAHHAWPQR-UHFFFAOYSA-N	162.532	1.545	5	50	ADBA	in-vitro
CN(C)Cc1ccc(N)c([N+](=O)[O-])c1	50792921	ZVIOAVVHBYSARU-UHFFFAOYSA-N	195.222	1.239	5	50	ADBA	in-vitro
COc1cccc([N+](=O)[O-])c1C	161630	HQCZLEAGIOIIMC-UHFFFAOYSA-N	167.164	1.912	5	50	ADBA	biogenic,in-vitro
CC(=O)Oc1ccccc1[N+](=O)[O-]	486583	MRCKRGSNLOHYRA-UHFFFAOYSA-N	181.147	1.520	5	50	ADBA	
C[C@@H](C(=O)O)c1ccc([N+](=O)[O-])cc1	1399376	RBSRRICSXWXMRC-ZCFIWIBFSA-N	195.174	1.783	5	50	ADBA	
CNc1ncnc(Cl)c1[N+](=O)[O-]	4286840	HJCNZFOBWVEBNC-UHFFFAOYSA-N	188.574	1.080	5	50	ADBA	in-vitro
C=CC(=O)Nc1ccc([N+](=O)[O-])cc1	5192746	DFKKBOJXPCXEGX-UHFFFAOYSA-N	192.174	1.719	5	50	ADBA	
O=[N+]([O-])c1ccc(-n2ccnc2)nc1	22637894	KHKBELKMRGNELL-UHFFFAOYSA-N	190.162	1.176	5	50	ADBA	in-vitro
Cc1ccc([C@@H](C)O)cc1[N+](=O)[O-]	35598604	AFEJLWMIIDXXMN-SSDOTTSWSA-N	181.191	1.957	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])c(F)cc1O	238552204	UVOWBXFUIIUVGI-UHFFFAOYSA-N	171.127	1.748	5	50	ADBA	
CC(=O)c1ccc([N+](=O)[O-])s1	85317	CMXUIQITENCDHH-UHFFFAOYSA-N	171.177	1.859	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccco1	1689931	FUBFWTUFPGFHOJ-UHFFFAOYSA-N	113.072	1.188	5	50	ADBA	in-vitro
C[N@+]([O-])(CCO)Cc1ccccc1	247951941	MJQPYETZBGKFSD-NSHDSACASA-N	181.235	1.123	5	50	ADBA	
O=[N+]([O-])c1cccc(Cl)c1O	1646566	ICCYFVWQNFMENX-UHFFFAOYSA-N	173.555	1.954	5	50	ADBA	
Cc1c(N)cc([N+](=O)[O-])cc1[N+](=O)[O-]	2008675	IEEJAAUSLQCGJH-UHFFFAOYSA-N	197.150	1.394	5	50	ADBA	biogenic,in-vitro
O=[N+]([O-])c1ccc(F)nc1	1628309	XOZAJNLUAODXSP-UHFFFAOYSA-N	142.089	1.129	5	50	ADBA	in-vitro
O=C(O)COc1cccc([N+](=O)[O-])c1	1733069	BNRRQAASFDGMMQ-UHFFFAOYSA-N	197.146	1.058	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(CO)cs1	37472388	MEFGIBFSOQRRAZ-UHFFFAOYSA-N	159.166	1.149	5	50	ADBA	
CCCOc1ccc([N+](=O)[O-])cn1	137793173	OYWUTOSWVVDUJU-UHFFFAOYSA-N	182.179	1.779	5	50	ADBA	in-vitro
CCOC(=O)CCC[N+](C)(C)C	2015773	NFQSXHRKWCFVHZ-UHFFFAOYSA-N	174.264	1.036	5	50	ADBA	biogenic
Cc1ccc([N+](=O)[O-])c(NN)c1	39133552	ZFSWIJVMQFUDEG-UHFFFAOYSA-N	167.168	1.189	5	50	ADBA	in-vitro
COc1cc(N)c([N+](=O)[O-])cc1C	63772299	HNGPMYQSCBNTRB-UHFFFAOYSA-N	182.179	1.494	5	50	ADBA	in-vitro
CC(=O)Nc1ccc(F)c([N+](=O)[O-])c1	1595334	KLHCAOSRFFAKQV-UHFFFAOYSA-N	198.153	1.692	5	50	ADBA	
O=[N+]([O-])/C=C/c1ccccc1	1700197	PIAOLBVUVDXHHL-VOTSOKGWSA-N	149.149	1.934	5	50	ADBA	in-vitro
CC(=O)Cc1cccc([N+](=O)[O-])c1F	307038585	IDKRONAXJSCYIL-UHFFFAOYSA-N	197.165	1.865	5	50	ADBA	
CNc1c([N+](=O)[O-])cccc1[N+](=O)[O-]	4115693	YEYQXUWULBDKHV-UHFFFAOYSA-N	197.150	1.545	5	50	ADBA	
Cc1ccnc(C)c1[N+](=O)[O-]	16125318	MOQKFCFVTVIJJS-UHFFFAOYSA-N	152.153	1.607	5	50	ADBA	in-vitro
COC(=O)c1cc(O)ccc1[N+](=O)[O-]	35571811	VYLLCOXNYMTKMD-UHFFFAOYSA-N	197.146	1.087	5	50	ADBA	in-vitro
C[C@H](N)c1cccc([N+](=O)[O-])c1	2541527	AVIBPONLEKDCPQ-LURJTMIESA-N	166.180	1.615	5	50	ADBA	in-vitro
Cc1cccc(C(N)=O)c1[N+](=O)[O-]	3020384	HTVJDAQMMNMEBZ-UHFFFAOYSA-N	180.163	1.002	5	50	ADBA	
CN(C)c1ccc([N+](=O)[O-])c(O)c1	20232306	NDGHFOLJNKSCOW-UHFFFAOYSA-N	182.179	1.366	5	50	ADBA	in-vitro
CCC(=O)CC[C@H](C)[N+](=O)[O-]	95496173	ZYKAXLRSLQVORW-LURJTMIESA-N	159.185	1.411	5	50	ADBA	
COc1c(N)ccc([N+](=O)[O-])c1F	575442719	NBTHWDFBBGFYKF-UHFFFAOYSA-N	186.142	1.325	5	50	ADBA	
COc1ccc(C)nc1[N+](=O)[O-]	83219	YEEJSIYKPVLUKN-UHFFFAOYSA-N	168.152	1.307	5	50	ADBA	in-vitro
Cc1ccc(C(=O)O)c([N+](=O)[O-])c1N	5337268	JLWAVVAJFWDXEF-UHFFFAOYSA-N	196.162	1.184	5	50	ADBA	
C[N+](C)(C)c1ccccc1	967228	ZNEOHLHCKGUAEB-UHFFFAOYSA-N	136.218	1.883	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnc(Cl)nc1	1607263	OFCBNMYNAHUDGE-UHFFFAOYSA-N	159.532	1.038	5	50	ADBA	in-vitro
COc1cccc(CC[N+](=O)[O-])c1	2519225	WDGWVDOWIBYWIE-UHFFFAOYSA-N	181.191	1.514	5	50	ADBA	
Cc1c(N)ccc([N+](=O)[O-])c1C	4100713	XXIWYZBTCKMAMY-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	in-vitro
COc1cc([N+](=O)[O-])ccc1C(C)=O	83184629	KIBOJZSASSWCHN-UHFFFAOYSA-N	195.174	1.806	5	50	ADBA	in-vitro
CCOC(=O)c1ccccc1[N+](=O)[O-]	157345	CPNMAYYYYSWTIV-UHFFFAOYSA-N	195.174	1.772	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc(CO)c1	157457	CWNPOQFCIIFQDM-UHFFFAOYSA-N	153.137	1.087	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])cc(N)c1N	60213940	JVORHWAOMZKGDF-UHFFFAOYSA-N	167.168	1.068	5	50	ADBA	
O=[N+]([O-])c1ccccc1-c1cn[nH]c1	1504802	YHKKJSANXASGJT-UHFFFAOYSA-N	189.174	1.985	5	50	ADBA	in-vitro
CC[C@@](C)([N+](=O)[O-])C(C)(C)[N+](=O)[O-]	3070205	IXKCCSQYPRNQNI-SSDOTTSWSA-N	190.199	1.487	5	50	ADBA	
CC(C)Nc1ccc([N+](=O)[O-])cc1N	20549750	VMCJUOGTRRIILY-UHFFFAOYSA-N	195.222	1.997	5	50	ADBA	in-vitro
Nc1ccc([N+](=O)[O-])c(Cl)c1N	212809909	HTCAKBVBBFHHIH-UHFFFAOYSA-N	187.586	1.413	5	50	ADBA	
COc1ccc([N+](=O)[O-])cc1N	162403	NIPDVSLAMPAWTP-UHFFFAOYSA-N	168.152	1.186	5	50	ADBA	in-vitro
Cc1ccnc([N+](=O)[O-])c1O	95093511	COIBQJMOZNXKIB-UHFFFAOYSA-N	154.125	1.004	5	50	ADBA	in-vitro
C[C@H]1C[C@@H](C)C[N+](C)(C)C1	142680081	HGACHMQVWWZPCX-DTORHVGOSA-N	142.266	1.739	5	50	ADBA	
CC(=O)Nc1cc([N+](=O)[O-])ccc1C	66986	YMHUULKGTGEHHQ-UHFFFAOYSA-N	194.190	1.862	5	50	ADBA	in-vitro
COC(=O)c1ccc([N+](=O)[O-])c(C)c1	153316	IEFONJKJLZFGKQ-UHFFFAOYSA-N	195.174	1.690	5	50	ADBA	in-vitro
O=C(O)c1cc([N+](=O)[O-])cs1	1701154	SZHKHACZQDMGGI-UHFFFAOYSA-N	173.149	1.355	5	50	ADBA	
Cc1ccc(N)c(N)c1[N+](=O)[O-]	4202301	UOFSMFMNGAKHJO-UHFFFAOYSA-N	167.168	1.068	5	50	ADBA	
COC(=O)c1cc([N+](=O)[O-])cnc1C	32776479	XLENGXHHGQWCMW-UHFFFAOYSA-N	196.162	1.085	5	50	ADBA	in-vitro
Cc1cccc([N+](=O)[O-])c1C(N)=O	36965002	DOQGEYYGGHYOJZ-UHFFFAOYSA-N	180.163	1.002	5	50	ADBA	in-vitro
O=Cc1cc(F)c(O)c([N+](=O)[O-])c1	72284164	CZOMOYVUYOVNHX-UHFFFAOYSA-N	185.110	1.252	5	50	ADBA	in-vitro
NCCCOc1cccc([N+](=O)[O-])c1	34211401	QMRSDYBQUDEVCQ-UHFFFAOYSA-N	196.206	1.322	5	50	ADBA	
O=[N+]([O-])c1ccc(OCCF)cc1	34450126	VWYVXJCCZJOMEM-UHFFFAOYSA-N	185.154	1.943	5	50	ADBA	in-vitro
CCOc1ncc([N+](=O)[O-])cc1C	149640602	KPNCICPPUAUBOY-UHFFFAOYSA-N	182.179	1.697	5	50	ADBA	
Cc1cc([N+](=O)[O-])cc(Cl)n1	1692668	BASZDKHKTXGGEP-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	
O=[N+]([O-])c1ccc(O)cc1O	96017931	CYEZXDVLBGFROE-UHFFFAOYSA-N	155.109	1.006	5	50	ADBA	endogenous,in-man
Cc1cc([N+](=O)[O-])c(N)cc1F	125104795	IIUQXQQDJLQLCC-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	in-vitro
NC(=S)Cc1ccc([N+](=O)[O-])cc1	159774	NTDKSXYIORROEJ-UHFFFAOYSA-N	196.231	1.423	5	50	ADBA	in-vitro
COc1cc(OC)c(C)c([N+](=O)[O-])c1	14986325	GNWAEXWMLARGIG-UHFFFAOYSA-N	197.190	1.920	5	50	ADBA	in-vitro
COC(=O)c1cc([N+](=O)[O-])cs1	15021493	ABWPLDHHOYVTPB-UHFFFAOYSA-N	187.176	1.443	5	50	ADBA	
Cc1cccc(CC(=O)O)c1[N+](=O)[O-]	71789867	MFWFLUXZQHVVHO-UHFFFAOYSA-N	195.174	1.530	5	50	ADBA	in-vitro
COc1ncc([N+](=O)[O-])cc1Cl	71864037	NYAXJWLJSVLTIX-UHFFFAOYSA-N	188.570	1.652	5	50	ADBA	
O=Cc1cc([N+](=O)[O-])cs1	334076	YVNHJYYUGAEESI-UHFFFAOYSA-N	157.150	1.469	5	50	ADBA	
O=C1Cc2cccc([N+](=O)[O-])c2N1	21301600	VGANBSWHOYEFKJ-UHFFFAOYSA-N	178.147	1.089	5	50	ADBA	in-vitro
NNc1ccc(F)c([N+](=O)[O-])c1	37291000	SAMNPXPIFSGMNP-UHFFFAOYSA-N	171.131	1.020	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])c(C)c1CO	38950014	IBWKCPDCFMRCQJ-UHFFFAOYSA-N	181.191	1.704	5	50	ADBA	in-vitro
CC(C)(Cl)[N+](=O)[O-]	1666915	JQYFSFNSNVRUPY-UHFFFAOYSA-N	123.539	1.238	5	50	ADBA	
C[N+]1(C)CCCCC1	1504039	NNCAWEWCFVZOGF-UHFFFAOYSA-N	114.212	1.247	5	50	ADBA	in-vitro
CSc1ncc([N+](=O)[O-])cn1	1562217	APNBIRVIHOWZRZ-UHFFFAOYSA-N	171.181	1.107	5	50	ADBA	
NCCCc1cccc([N+](=O)[O-])c1	35321571	AQHGANCIALTFMZ-UHFFFAOYSA-N	180.207	1.486	5	50	ADBA	
Cc1ccc([N+](=O)[O-])c(N)c1	4520851	IGDYNWKWXUCIJB-UHFFFAOYSA-N	152.153	1.485	5	50	ADBA	biogenic
CCn1nc(C)c([N+](=O)[O-])c1Cl	85019151	JUEYFGYMSCITJF-UHFFFAOYSA-N	189.602	1.773	5	50	ADBA	in-vitro
COC(=O)c1ccc([N+](=O)[O-])cc1C	20357979	JJHCLPDHYBSSHC-UHFFFAOYSA-N	195.174	1.690	5	50	ADBA	in-vitro
COc1ccc([N+](=O)[O-])c(O)c1	34925598	NRTULWPODYLFOJ-UHFFFAOYSA-N	169.136	1.309	5	50	ADBA	in-vitro
C[C@@H](O)c1cc([N+](=O)[O-])ccc1F	95637094	PCSJHPZLGMEIIY-RXMQYKEDSA-N	185.154	1.787	5	50	ADBA	
Cc1nn(C)c2ccc([N+](=O)[O-])cc12	5124560	IPJSJINXKBSNSI-UHFFFAOYSA-N	191.190	1.790	5	50	ADBA	
O=[N+]([O-])c1ccc(O)c(Cl)c1	12358970	BOFRXDMCQRTGII-UHFFFAOYSA-N	173.555	1.954	5	50	ADBA	biogenic,in-vitro
CC(C)(C)n1cc([N+](=O)[O-])cn1	44154478	FPKZTRHYFSEGRN-UHFFFAOYSA-N	169.184	1.546	5	50	ADBA	
O=[N+]([O-])c1ccnc(Cl)c1O	45672794	UWEVMHYTZHHEJG-UHFFFAOYSA-N	174.543	1.349	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(CO)c(F)c1	71788955	XYGZVFTWIGGORD-UHFFFAOYSA-N	171.127	1.226	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2[nH]cnc12	85294	NEJMFSBXFBFELK-UHFFFAOYSA-N	163.136	1.471	5	50	ADBA	
O=c1[nH]c2c(cc1[N+](=O)[O-])CCCC2	1506979	WDLQZGPOKQZCII-UHFFFAOYSA-N	194.190	1.162	5	50	ADBA	
COc1ccc([N+](=O)[O-])c(OC)c1	1690955	XXWIYOBCHKCWNT-UHFFFAOYSA-N	183.163	1.612	5	50	ADBA	in-vitro
Nc1cccc([N+](=O)[O-])c1F	5784424	NGFSHIJLJGVNTO-UHFFFAOYSA-N	156.116	1.316	5	50	ADBA	in-vitro
O=c1ccc2ccc([N+](=O)[O-])cc2o1	22064613	XSECDQPYFOEVPU-UHFFFAOYSA-N	191.142	1.701	5	50	ADBA	in-vitro
CCNc1cc(O)ccc1[N+](=O)[O-]	95494790	XGHCAGUTKGOOHI-UHFFFAOYSA-N	182.179	1.732	5	50	ADBA	
