smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)(C=O)CO[C@H]1CCOC1	114883362	YXNGUFOERRVRQA-QMMMGPOBSA-N	172.224	1.017	30	40	ADEB	
CN1C2CCC1(C#N)CC2	222405244	CIQLCYWJJWZMFF-UHFFFAOYSA-N	136.198	1.137	30	40	ADEB	
COc1cc(C)cc([C@H](N)CC#N)c1	238376276	AAQIKYFINLVBSR-LLVKDONJSA-N	190.246	1.917	30	40	ADEB	
C=C(C)[C@@H]1CC(=O)[C@@H](C)[C@@H](C(=O)O)C1	238439895	PXMLTESPARDFLC-CIUDSAMLSA-N	196.246	1.879	30	40	ADEB	
C#CC[C@@]1(C)CCC[C@@]1(C)O	306251394	ZUANYTLDOWSZCQ-VHSXEESVSA-N	152.237	1.951	30	40	ADEB	
Sc1nncn1/N=C/c1ccco1	6438159	HCOVGQWJYXPDFK-RUDMXATFSA-N	194.219	1.042	30	40	ADEB	
SCc1cscn1	31890176	SNCMPUVRAZFKCG-UHFFFAOYSA-N	131.225	1.573	30	40	ADEB	
N#Cc1cccc(CCCO)c1	34170974	UTSJPOCSHJYKBT-UHFFFAOYSA-N	161.204	1.483	30	40	ADEB	
C=CCN[C@H](C)c1nccs1	70634336	MXTZMFHTVKOTJL-SSDOTTSWSA-N	168.265	1.980	30	40	ADEB	
CC(C)Nc1nc(C#N)co1	75539134	IPGJAXOKYPYATC-UHFFFAOYSA-N	151.169	1.367	30	40	ADEB	
CCC1CC(C#N)(C(=O)O)C1	83161801	RHPZMHTTWMEWNV-UHFFFAOYSA-N	153.181	1.401	30	40	ADEB	
C[C@]12CC[C@H]([C@]3(C)CO3)C[C@@H]1O2	100050401	RBHIUNHSNSQJNG-XKNYDFJKSA-N	168.236	1.733	30	40	ADEB	
C(=N/c1nc[nH]n1)\c1cccs1	100381923	XQEXRKRDUJNHCM-XBXARRHUSA-N	178.220	1.617	30	40	ADEB	
N#Cc1ccc2c(c1F)CCC2=O	238608087	LMVLPHZADUWPAA-UHFFFAOYSA-N	175.162	1.826	30	40	ADEB	
CO[C@@H](CS)C1CC1	307021311	AVAJXUMOZONLIW-LURJTMIESA-N	132.228	1.341	30	40	ADEB	
O=C(NO)C12CCC(CC1)C2	136305	AHBXSKNCOQIRKT-UHFFFAOYSA-N	155.197	1.072	30	40	ADEB	
C/C=C(C)\C=N\O	14590619	XUJRIQCLSRINJB-CIIODKQPSA-N	99.133	1.413	30	40	ADEB	
N#CCCCCN1CCCC[C@H]1CO	42222048	YUCSEPWQTGJSAW-NSHDSACASA-N	196.294	1.527	30	40	ADEB	
CC(C)N1CCC[C@@H](C=O)CC1	57354229	ATZQIZSXZLLCFY-SNVBAGLBSA-N	169.268	1.696	30	40	ADEB	
N#Cc1ccncc1OC1CC1	95723575	RDUUVTQZKWUOEB-UHFFFAOYSA-N	160.176	1.494	30	40	ADEB	
CC1(C)[C@@H]2CC[C@]1(C(=O)O)/C(=N/O)C2	100746519	RUXKABJRHSLBTR-GBWKOOTFSA-N	197.234	1.728	30	40	ADEB	
Cc1cncc(C(=O)CC#N)c1	117332452	TUDHBMMAPZPJLH-UHFFFAOYSA-N	160.176	1.486	30	40	ADEB	
C[C@H]([C@@H](C)O)C1(C=O)CCCC1	306476926	YOFZLVJXZBPORY-RKDXNWHRSA-N	170.252	1.763	30	40	ADEB	
CO[C@H]1C[C@@H](C=O)C12CCC2	306701600	GRLGOBMSKSFQIV-YUMQZZPRSA-N	154.209	1.391	30	40	ADEB	
C#C[C@]1(O)C[C@@H](C(=O)OC(C)(C)C)C1	2383324053	RZILADIWQOXOSW-DKTWLAJQSA-N	196.246	1.102	30	40	ADEB	
C1C[C@H]2O[C@@H]2CC[C@H]2O[C@H]12	4261822	USGYMDAUQBQWFU-WCTZXXKLSA-N	140.182	1.095	30	40	ADEB	
N#CCNCc1ccc2c(c1)OCO2	31659487	ZCYYPIBBSZLMBD-UHFFFAOYSA-N	190.202	1.028	30	40	ADEB	
NCC#Cc1ccc(F)c(F)c1	37471030	GGAZJNMQWHINOR-UHFFFAOYSA-N	167.158	1.275	30	40	ADEB	
N#CC(C#N)C1CC1	71255829	NUQYRGLVQHPHGP-UHFFFAOYSA-N	106.128	1.060	30	40	ADEB	
C#C[C@H](N)CCCC	79107724	MTETYYPVLVNZCA-ZETCQYMHSA-N	111.188	1.137	30	40	ADEB	
C#C[C@@H](N)c1ccccc1O	85399472	BAHQMBYFGCGAFF-MRVPVSSYSA-N	147.177	1.025	30	40	ADEB	
C/C(=N/C(C)(C)C)N1CCOCC1	104210259	VZSAKSWWKCJMTR-LUAWRHEFSA-N	184.283	1.536	30	40	ADEB	
C=CCc1cc2c(cc1N)OCO2	140020744	TULQBWADWRIPJE-UHFFFAOYSA-N	177.203	1.726	30	40	ADEB	
N#C[C@@H]1CC(c2cccnc2)=NO1	145668601	PASHWLNOQNKHMA-QMMMGPOBSA-N	173.175	1.098	30	40	ADEB	
N#Cc1ccnc(N2CCCC2=O)c1	225110709	NTRKQGJZMZYCKO-UHFFFAOYSA-N	187.202	1.080	30	40	ADEB	
C[C@@H](S)C[C@H]1CCCCN1	238420483	QCKGEBNTUHEXEP-HTQZYQBOSA-N	159.298	1.837	30	40	ADEB	
CC[C@]1(C(C)C)O[C@@H]1C#N	306305553	DNQDYRHDMLCDTQ-HTQZYQBOSA-N	139.198	1.714	30	40	ADEB	
CC[C@H](C)[C@@H]1C[C@@H]1C=O	521400216	GQRLKXVGUSVAJO-RNJXMRFFSA-N	126.199	1.868	30	40	ADEB	
CN/N=C/c1ccccc1	1732018	XXCMGYNVDSOFHV-JXMROGBWSA-N	134.182	1.240	30	40	ADEB	
N#Cc1ccc2c(C=O)c[nH]c2n1	16678142	PWRRHJGFGZJDNQ-UHFFFAOYSA-N	171.159	1.247	30	40	ADEB	in-vitro
COc1cccc2c1C[C@H]1O[C@@H]21	19796249	YYJLYBMQMIJMDG-ZJUUUORDSA-N	162.188	1.691	30	40	ADEB	
N#CCCCn1ccc([N+](=O)[O-])n1	43639502	JVTUQOQNCLAGMN-UHFFFAOYSA-N	180.167	1.095	30	40	ADEB	
C=C[C@H](N)c1ccoc1	78677472	VKPUMGSOMOKUFZ-ZETCQYMHSA-N	123.155	1.465	30	40	ADEB	
Cc1cscc1/C(N)=N/O	87287744	GHFFEHOXIWNJST-UHFFFAOYSA-N	156.210	1.151	30	40	ADEB	
CC1(C)OB(c2ccc[nH]2)OC1(C)C	169954835	YBJLMIJWFHVJQU-UHFFFAOYSA-N	193.055	1.314	30	40	ADEB	in-vitro
CC[C@H](C#N)n1nc(N)cc1C	300818598	AJIWLBXXOAFXBL-SSDOTTSWSA-N	164.212	1.248	30	40	ADEB	
S[C@H]1CCN2CCC[C@H]1C2	307426102	RLLHREDMNHASEY-YUMQZZPRSA-N	157.282	1.401	30	40	ADEB	
CC(=O)Nc1cc(C)c(C#N)c(F)c1	642881640	RNWQFKVMVJYBBW-UHFFFAOYSA-N	192.193	1.964	30	40	ADEB	
C#C[C@]1(N)C[C@@H]2CCC[C@@H]21	2383323867	ZDWSGMQXGZWEMH-CIUDSAMLSA-N	135.210	1.137	30	40	ADEB	
CC(=O)c1cc(C#N)cs1	39069576	XOOVGXRAIYZGMI-UHFFFAOYSA-N	151.190	1.822	30	40	ADEB	
C=CCNC(=O)c1ccc(Cl)o1	39976065	MBMMJFXYTIBFSM-UHFFFAOYSA-N	185.610	1.849	30	40	ADEB	
C[C@@H](S)c1cnccn1	59802305	DLIXQARHVFLQHB-RXMQYKEDSA-N	140.211	1.467	30	40	ADEB	
C/N=C(/NC)N[C@@H](C)c1ccccc1	75581902	NBJVAZUWGSVCLO-VIFPVBQESA-N	191.278	1.542	30	40	ADEB	
C=C[C@@H]1C[C@@H]2C[C@@H]1[C@H](NC(C)=O)C2	102770873	DUXZTWNMOMISOE-CHWFTXMASA-N	179.263	1.723	30	40	ADEB	
C/C(=N/O)[C@](C)(O)C(C)(C)C	104149705	QGRRJPVHBNXKQB-HWPCKVLBSA-N	159.229	1.634	30	40	ADEB	
N#Cc1nc(Cl)cc(N)c1[N+](=O)[O-]	104485978	KAYQVFYDILZZJH-UHFFFAOYSA-N	198.569	1.097	30	40	ADEB	
C=CC(=O)[C@]1(C)CCCCN1	135437350	NCOWXGUXMVSFBO-VIFPVBQESA-N	153.225	1.274	30	40	ADEB	
C=C(C)C[C@H]1CNCCC1=O	168167299	CHYWKQVANOJMEF-QMMMGPOBSA-N	153.225	1.131	30	40	ADEB	
C/C(=C\N(C)C)C(=O)[C@H]1C[C@H]1C	306198895	QLZWTPCJKUSHTL-IQDDUSTRSA-N	167.252	1.677	30	40	ADEB	
C=CCNc1ncnc2cc(C)[nH]c12	307499880	HKCPWFLBGDDVCD-UHFFFAOYSA-N	188.234	1.864	30	40	ADEB	
C#Cc1ccc(F)c2[nH]ncc12	2383323707	AHKQDVBXXZNIFR-UHFFFAOYSA-N	160.151	1.683	30	40	ADEB	
C=C(Br)CSCCO	1708307	BPHVSPAYNNPEDF-UHFFFAOYSA-N	197.097	1.621	30	40	ADEB	
C=CCOc1ccc(CNC)cc1	3324972	PSJUMJLTCQABFX-UHFFFAOYSA-N	177.247	1.971	30	40	ADEB	in-vitro
C[C@@]12CC[C@@H]([C@]3(C)CO3)C[C@@H]1O2	4579011	RBHIUNHSNSQJNG-RGOKHQFPSA-N	168.236	1.733	30	40	ADEB	
O=C[C@@H]1[C@@H]2C=CC[C@H]12	5104758	DVZTVIVLAFIUFZ-DSYKOEDSSA-N	108.140	1.007	30	40	ADEB	
N#C[C@@H]1CC(c2ccc(F)cc2)=NO1	34929258	MCAQGWFDFHCMPC-VIFPVBQESA-N	190.177	1.842	30	40	ADEB	
CC[C@H]1CCC(=O)[C@@H](C=O)C1	43651525	DOSYFRHGYMTOKX-JGVFFNPUSA-N	154.209	1.581	30	40	ADEB	
C=C[C@@H](C)CNC	53301972	LZSVHJVHJDQSQF-ZCFIWIBFSA-N	99.177	1.028	30	40	ADEB	in-vitro
O=CCC(=O)c1ccoc1	87290621	SYPSGQYZJOXSEQ-UHFFFAOYSA-N	138.122	1.051	30	40	ADEB	
N#CCN/C=C/C(=O)c1ccccc1	100430612	DSKHJDCGQNRTTR-SOFGYWHQSA-N	186.214	1.496	30	40	ADEB	
C[C@H](C#N)OCC(F)F	130631509	GIJSKZNRRDTEID-SCSAIBSYSA-N	135.113	1.180	30	40	ADEB	
C[C@H]1CC(C)(C)C(=O)C=C1N	166614973	GAXXDBZKSOVWHW-LURJTMIESA-N	153.225	1.464	30	40	ADEB	
C[Si](C)(C)C#Cc1cncc(N)c1	202386197	ZDVLCBQSRSQFHK-UHFFFAOYSA-N	190.322	1.893	30	40	ADEB	
C#C[C@@]1(O)CC(C)(C)C[C@@H]1C	206830494	NSGSLWQQVHJVJA-WCBMZHEXSA-N	152.237	1.807	30	40	ADEB	
C#C[C@]1(O)C[C@@H](C)C[C@@H](C)C1	252111173	JOMYYVFVGFZKPU-ILWJIGKKSA-N	152.237	1.807	30	40	ADEB	
C[C@H](O)[C@@H](C)C(C)(C)C=O	306324843	GKEMSGATLJWQKF-RQJHMYQMSA-N	144.214	1.228	30	40	ADEB	
C[C@@H]1CCC[C@@H](C#CC(=O)O)C1	307043873	SXYAYEVUEONNGF-BDAKNGLRSA-N	166.220	1.901	30	40	ADEB	
C[S+](C)CC(=O)c1ccccc1O	5339197	ZMHAYDNAKXPGSF-UHFFFAOYSA-O	197.279	1.453	30	40	ADEB	
CC(C)c1nsc(N)c1C#N	34515946	CCOGXUPDWBFICD-UHFFFAOYSA-N	167.237	1.720	30	40	ADEB	
C=CCCCOCC1CCNCC1	42775942	HNTLXJGFJZUCKJ-UHFFFAOYSA-N	183.295	1.969	30	40	ADEB	
COc1ccc([C@H]2C[C@H]2C=O)cc1	75422201	UQDKRXGUIOCKCI-GXSJLCMTSA-N	176.215	1.998	30	40	ADEB	
C=CCn1cccc1C(=O)CC#N	85396846	KPHCTJXMRUYKQT-UHFFFAOYSA-N	174.203	1.770	30	40	ADEB	
N#CCC1=N[C@H]2CCCC[C@@H]2N1	100472531	MTYFPGDPOCYMJB-YUMQZZPRSA-N	163.224	1.213	30	40	ADEB	
C=CCOC1[C@H]2CCC[C@H]1CNC2	101279288	ICFBMXVBJNZTEI-UWVGGRQHSA-N	181.279	1.577	30	40	ADEB	
CCOC(=O)/C(Cl)=N\C(C)C	101926249	WICMAXAWPBUEJN-RMKNXTFCSA-N	177.631	1.595	30	40	ADEB	
N#Cc1ccc(C2(O)CC2)cc1	149623952	AYGPYADGAJLVRQ-UHFFFAOYSA-N	159.188	1.540	30	40	ADEB	
Cc1ccc(C(C)(C)C(=O)ON)cc1	4266870	UHNNQNOHIGFWGM-UHFFFAOYSA-N	193.246	1.690	30	40	ADEB	biogenic
C/C(=N\N(C)C)C(C)(C)C	16927785	JRFUDCODMQUENM-VQHVLOKHSA-N	142.246	1.970	30	40	ADEB	
C[C@H]1CCC(=N\O)/C(=N\O)C1	17013261	KQGMPJHDAPHKNY-RKIARQEASA-N	156.185	1.467	30	40	ADEB	
N#C[C@H](c1cccnc1)N1CCCC1	19933974	UZGUUPTXLSESMD-LLVKDONJSA-N	187.246	1.742	30	40	ADEB	in-vitro
C[C@H]1SCC[C@H]1S	32161943	DPEXPKGKIRGPKJ-RFZPGFLSSA-N	134.269	1.810	30	40	ADEB	endogenous,in-man
C=CC[C@H](O)c1ccoc1	34596225	YFOVGIPVIZYMST-QMMMGPOBSA-N	138.166	1.889	30	40	ADEB	
O=CCc1cc(F)cc(F)c1	43502234	CFPKHHSBXHWSJR-UHFFFAOYSA-N	156.131	1.706	30	40	ADEB	in-vitro
Cc1cc(C)n(C2CC2)c(=O)c1C#N	45922569	ZXFJPFPPFKTIMI-UHFFFAOYSA-N	188.230	1.672	30	40	ADEB	
N#Cc1ccc(N[C@H]2CCNC2)cc1	52093739	GNQKUFATOIFHPA-NSHDSACASA-N	187.246	1.332	30	40	ADEB	in-vitro
C#C[C@H](N)C1CCC(C)CC1	83946651	GHRFWJKXVYJQGA-RTBKNWGFSA-N	151.253	1.773	30	40	ADEB	
CC1=CC(=N/O)/C(=N\O)C=C1C	104150290	ALVYISTXCUBCSS-XOHWUJONSA-N	166.180	1.553	30	40	ADEB	
C[C@@H]1[C@](F)(Cl)[C@@]1(C)C=O	142135840	BGQNYUNPURGDDX-HCWXCVPCSA-N	150.580	1.746	30	40	ADEB	
C#C[C@@](O)(CC)CCCC	1673127	TXCLTIFWSNGTIK-SECBINFHSA-N	140.226	1.951	30	40	ADEB	in-vitro
NC(N)=Nc1cccc2c1CC=CC2	6567304	FVUDEWAIWCZBMC-UHFFFAOYSA-N	187.246	1.246	30	40	ADEB	
COc1ccc(/C(C)=N\O)cc1OC	15923727	ILXJZPXGWURHNZ-XFFZJAGNSA-N	195.218	1.902	30	40	ADEB	
CC1(C)[C@H]2CC[C@]1(C)/C(=N\O)[C@@H]2N	33937559	OGTKYQNLHJRKMD-IZLQOYLXSA-N	182.267	1.600	30	40	ADEB	
CN(C)c1ccccc1/C=N/O	39192103	LUVZOATVQRJLMA-JXMROGBWSA-N	164.208	1.561	30	40	ADEB	
N#C[C@@H](CC(=O)O)c1ccncc1	58518909	FHKHONVJCCFICQ-MRVPVSSYSA-N	176.175	1.163	30	40	ADEB	
c1cc2c(c([C@@H]3CO3)c1)OCC2	59154295	CPXXMCPFAWHWBG-VIFPVBQESA-N	162.188	1.693	30	40	ADEB	
Cc1cccc(C[C@H]2CO2)c1	82023799	BGHPXTMVUVATCP-JTQLQIEISA-N	148.205	1.936	30	40	ADEB	
C=CCNCc1ccoc1C	85396692	OCYOGLIHTBFPPI-UHFFFAOYSA-N	151.209	1.864	30	40	ADEB	
N/C(=N/O)c1ccc(N)c(Cl)c1	236322747	IYIVBGGMFWABQD-UHFFFAOYSA-N	185.614	1.017	30	40	ADEB	
C#C[C@@]1(O)C=C(C)[C@H]2C[C@H]1C2(C)C	245253559	HKBANSQGUKULIJ-JFGNBEQYSA-N	176.259	1.973	30	40	ADEB	
O=CC1(CCO)CCCCC1	306405451	AHJPOCOZKYFRJE-UHFFFAOYSA-N	156.225	1.518	30	40	ADEB	
C[C@]1([C@@H]2C[C@H]3CC[C@H]2O3)O[C@H]1C#N	306993885	LZHCHDGXRDPLQA-GRDBIXFFSA-N	179.219	1.235	30	40	ADEB	
CCC[C@]1(CC)O[C@H]1C#N	307101616	YXYGTTULBIZVQT-YUMQZZPRSA-N	139.198	1.858	30	40	ADEB	
Cc1cnn(C)c1CS	307591135	CZZZIDVGBZASOF-UHFFFAOYSA-N	142.227	1.158	30	40	ADEB	
CC(C)[C@@H](O)CC1(C=O)CC1	307739124	JXUIVUOYBPPYBY-QMMMGPOBSA-N	156.225	1.373	30	40	ADEB	
COc1ccnc(CC#N)c1OC	15042683	NQARTKURTMEIBO-UHFFFAOYSA-N	178.191	1.165	30	40	ADEB	
O/N=C/c1cccc(F)c1O	39125629	MAAJZZAUYFIIQD-RUDMXATFSA-N	155.128	1.339	30	40	ADEB	
N/C(=N/O)[C@H]1CCCc2ccccc21	63156923	PRGYPKXHJHSTFB-JTQLQIEISA-N	190.246	1.853	30	40	ADEB	in-vitro
Cc1cc(F)cc(CC=O)c1	78676491	XLAQHTOXJIZSLT-UHFFFAOYSA-N	152.168	1.876	30	40	ADEB	
C[C@@H]1C[C@H](S)[C@@H]1C	200311117	AWCLPAJNFWAQNC-PBXRRBTRSA-N	116.229	1.961	30	40	ADEB	
C[C@]1(C#N)CCC[C@H]1N	203821007	AOEGKMNRLSZGTI-RNFRBKRXSA-N	124.187	1.027	30	40	ADEB	
N#CCC1=C[C@H]2N=CC=CC2=N1	218918624	LLZJCNVGTCIQSZ-SECBINFHSA-N	157.176	1.248	30	40	ADEB	
N#Cc1ccccc1C[S@](=O)O	306846772	KGVPKEUXBGYWOF-UHFFFAOYSA-N	181.216	1.280	30	40	ADEB	
COC[C@@]1(CS)CCCO1	2383323420	DIMXTARMFAUTFM-SSDOTTSWSA-N	162.254	1.112	30	40	ADEB	
C[C@@](O)(CC#N)c1ccccc1	294710	FOVDKSJKIUPIQK-SNVBAGLBSA-N	161.204	1.808	30	40	ADEB	
Cc1noc(C)c1CS	3887936	XWMCJLFTATZHEX-UHFFFAOYSA-N	143.211	1.721	30	40	ADEB	in-vitro
CC(C)[C@](C)(O)C#C[C@](C)(O)C(C)C	12402934	CTTGTRXRTUKVEB-TXEJJXNPSA-N	198.306	1.804	30	40	ADEB	
CC(=O)O/C(C)=C(\C)C(C)=O	16889992	NIQBTDWZXCGVRD-FNORWQNLSA-N	156.181	1.432	30	40	ADEB	
OCCC#Cc1ccc(F)c(F)c1	37470696	ZYSOOCHRJSOESA-UHFFFAOYSA-N	182.169	1.699	30	40	ADEB	
O=CCC[C@H]1CCCC1=O	39249124	NXTVSSUZDJGRKH-SSDOTTSWSA-N	140.182	1.335	30	40	ADEB	
COc1ccc(F)cc1C#CC(=O)O	41206570	YKHDDUOYQNJOPD-UHFFFAOYSA-N	194.161	1.270	30	40	ADEB	
COc1cccc([C@@H]2C[C@H]2C=O)c1	75422248	UVFUODFJJIRUOY-ONGXEEELSA-N	176.215	1.998	30	40	ADEB	
N#Cc1cccc(C2CC(N)C2)c1	87199433	RBNRJHLUZARTOM-UHFFFAOYSA-N	172.231	1.763	30	40	ADEB	in-vitro
CC(=O)C(=CNC(C)(C)C)C(C)=O	100361555	MALSQMXSSSUGQQ-UHFFFAOYSA-N	183.251	1.436	30	40	ADEB	
C=CCCCCC(=O)N(C)OC	114271139	FTSCKAINSILNRO-UHFFFAOYSA-N	171.240	1.753	30	40	ADEB	
C#CC12CC(C#C)(C1)C2	137988816	BEQCUVAEIOKYBL-UHFFFAOYSA-N	116.163	1.423	30	40	ADEB	
C=CCOC[C@@H](C)F	203224361	JXWNZBBMSVHLMD-ZCFIWIBFSA-N	118.151	1.547	30	40	ADEB	
Cc1cnc(C2(C#N)CC2)nc1	220650778	WBIILSGTKPMKLM-UHFFFAOYSA-N	159.192	1.340	30	40	ADEB	
O=C[C@@]1(Cc2ccccc2)CCOC1	306463624	IITLJNLKSWVGKV-LBPRGKRZSA-N	190.242	1.835	30	40	ADEB	
N#Cc1ccc2c(c1)C1(CC1)C(=O)N2	1848350441	JIDKODOLBDHNQC-UHFFFAOYSA-N	184.198	1.542	30	40	ADEB	
N#C[C@H]1CCCC[C@H]1O	388774	MFPCXQNVYPKUSM-RNFRBKRXSA-N	125.171	1.061	30	40	ADEB	
CCCC[n+]1ccc(C#N)cc1	1712164	FMVQMZAGAUNETC-UHFFFAOYSA-N	161.228	1.646	30	40	ADEB	
C=CCOP(=O)(O)OCC=C	2391327	FBCOERCPMMDNIL-UHFFFAOYSA-N	178.124	1.492	30	40	ADEB	
CC/C(C)=N\O	12359956	WHIVNJATOVLWBW-PLNGDYQASA-N	87.122	1.247	30	40	ADEB	
N#Cc1sc(N)nc1N1CCCC1	20275161	VJRQLXWGDMVSMZ-UHFFFAOYSA-N	194.263	1.197	30	40	ADEB	
CCOc1ncc(C#N)cc1C	72222085	KPVFVLIVNQWUAY-UHFFFAOYSA-N	162.192	1.660	30	40	ADEB	
SCC[C@H]1CCCO1	82033145	DPIJDVUDBDTXLO-ZCFIWIBFSA-N	132.228	1.485	30	40	ADEB	
C=C(C)C(=O)[C@@]1(C)CCCN1	135419306	YFCZISBBMVHFFP-SECBINFHSA-N	153.225	1.274	30	40	ADEB	
N#CC1CN(c2ncc(Cl)cn2)C1	307317738	PCHNITLZYRUVDY-UHFFFAOYSA-N	194.625	1.090	30	40	ADEB	
N#C[C@H]1O[C@@]12CCc1ccccc1C2	307576462	KHAJICWVRRCICD-VXGBXAGGSA-N	185.226	1.836	30	40	ADEB	
CCc1nc2cc(C#N)c(C#N)cc2[nH]1	521400873	FFCNCSOCVCSDPV-UHFFFAOYSA-N	196.213	1.869	30	40	ADEB	
C#CCn1cnc2c(Cl)ncnc21	1556107	UTIQVCHOBUSBRJ-UHFFFAOYSA-N	192.609	1.113	30	40	ADEB	
CN(C)/C(=N\c1ccccc1)N(C)N	12433124	RWUOYHJYGOVUNX-ZRDIBKRKSA-N	192.266	1.041	30	40	ADEB	
N#Cc1nccnc1OCC1CC1	54379905	CEYCRCKJCQWWDI-UHFFFAOYSA-N	175.191	1.137	30	40	ADEB	
N#Cc1nccn1CC[C@H]1CCCO1	87342970	HREAOZAJQMGVMR-SECBINFHSA-N	191.234	1.324	30	40	ADEB	
N#Cc1cccnc1N=[N+]=[N-]	87667247	HHLUSCPTNHMATR-UHFFFAOYSA-N	145.125	1.895	30	40	ADEB	
CC[C@H]1CC(=O)C=C(N)C1	104569537	PEEVKEANQYJGBI-ZCFIWIBFSA-N	139.198	1.218	30	40	ADEB	
O=[P+](O)[C@@H](O)[C@H]1CC=CCC1	135870357	DFFCSGGDLGVQFC-NKWVEPMBSA-O	175.144	1.396	30	40	ADEB	
COC(=O)C12CCC(CC=O)(CC1)C2	1542984481	JWFHLJLGBIBZJT-UHFFFAOYSA-N	196.246	1.699	30	40	ADEB	
CC(=O)C(=CN)Cc1ccccc1	2049241046	SJVWKYMDWRWYCY-UHFFFAOYSA-N	175.231	1.661	30	40	ADEB	
CC/C(SC)=[N+](/C)[O-]	1629988	HNOXIGIGBPYBTM-AATRIKPKSA-N	133.216	1.298	30	40	ADEB	
C1=CC[C@H](COC[C@@H]2CO2)CC1	3982492	NTVWXHIDJCPOAJ-VHSXEESVSA-N	168.236	1.758	30	40	ADEB	
C=C1C[C@]2(C)C(=O)CCC[C@@H]2OC1=O	5437181	HAVDEHFZNSVDIR-GXSJLCMTSA-N	194.230	1.617	30	40	ADEB	
CN1[C@@H](C#N)CC[C@@H]1c1cccnc1	31475344	DUKKSGGNSSFORH-GHMZBOCLSA-N	187.246	1.740	30	40	ADEB	
C=CCOc1cc(C(=O)OC)on1	32298230	FPWNKJATAPESMD-UHFFFAOYSA-N	183.163	1.026	30	40	ADEB	
COc1ccc(C[C@@H](C#N)CO)cc1	62720154	XFKVPNVRMASULE-JTQLQIEISA-N	191.230	1.370	30	40	ADEB	
O=C[C@@H]1COCc2ccccc21	79598330	LGRNTDGHFKCLDL-SECBINFHSA-N	162.188	1.499	30	40	ADEB	in-vitro
C/C(=N\NC(=N)N)C1CCCCC1	95351165	AXOXSZKPGFUZHL-KPKJPENVSA-N	182.271	1.426	30	40	ADEB	
CC[C@@]1(C)C[C@@H]1C=O	116143387	ICMZHRBYUIEXAH-RQJHMYQMSA-N	112.172	1.622	30	40	ADEB	
C#CCOC(=O)c1ccc2[nH]ccc2c1	216862850	RHXBIEGIAXHFGN-UHFFFAOYSA-N	199.209	1.958	30	40	ADEB	
C#CCN[C@H]1CCS[C@H]1C	220493217	ANUOZAXGGOTPAR-YUMQZZPRSA-N	155.266	1.103	30	40	ADEB	
Cc1nc(CC2(C=O)CC2)cs1	306341513	DBWKTRYFJSABEC-UHFFFAOYSA-N	181.260	1.973	30	40	ADEB	
CC(C)(C=O)Cc1cnsn1	307720118	OFBFBUSKTSWEGQ-UHFFFAOYSA-N	170.237	1.306	30	40	ADEB	
Cc1ccc(/C=N/O)s1	334142	XRUDLQMYHUIYOJ-QPJJXVBHSA-N	141.195	1.865	30	40	ADEB	
O=C1CS[C@@H](c2ccccc2)N1O	532285	GXNKWOZRSCUUBK-VIFPVBQESA-N	195.243	1.650	30	40	ADEB	
C=C[C@H]1CNCC[C@@H]1CC(=O)OCC	1598851	QPGDCJOLZVWGMX-VHSXEESVSA-N	197.278	1.351	30	40	ADEB	
C=CC(=O)O[C@@H](C)C(=O)O[C@H](C)C=C	1698687	JBHOMYYBUJZMPN-SFYZADRCSA-N	198.218	1.222	30	40	ADEB	
CC(C)C[C@H](C)[C@@H](C#N)C(N)=O	1710255	ITZSEDHRDGBEHQ-JGVFFNPUSA-N	168.240	1.294	30	40	ADEB	
CNC(=O)O/N=C(/C)c1ccco1	4105029	MUEMBLAHSGVJRS-POHAHGRESA-N	182.179	1.360	30	40	ADEB	
CCc1ccc(C(=O)NO)cc1	19425788	IEGRWWUXMCFTHW-UHFFFAOYSA-N	165.192	1.368	30	40	ADEB	
C#CCN[C@@H](C)[C@H](O)c1ccccc1	19874304	KMOIUKZBKVNBOP-JQWIXIFHSA-N	189.258	1.331	30	40	ADEB	
N#C[C@@H]1CCCCC1=N	31759226	LXVRLJJPHSMEHI-LURJTMIESA-N	122.171	1.720	30	40	ADEB	
N#C[C@@H]1COc2ccccc2N1	39646147	TXOPYISLMSLYOH-SSDOTTSWSA-N	160.176	1.383	30	40	ADEB	
N#CCCCn1cc([N+](=O)[O-])cn1	48032625	PFNWYJIZXKGSQR-UHFFFAOYSA-N	180.167	1.095	30	40	ADEB	
CCCCCCC[C@@H](O)C(=O)O	64633536	BTJFTHOOADNOOS-MRVPVSSYSA-N	174.240	1.792	30	40	ADEB	in-vitro
COc1c(C)cc(/C(N)=N/O)cc1C	83843327	CHNIWZQGTDFYTN-UHFFFAOYSA-N	194.234	1.407	30	40	ADEB	
C[C@@H]1CC[C@@]1(C#N)C(=O)O	85630361	YVSLEBPMZVZUBE-VDTYLAMSSA-N	139.154	1.011	30	40	ADEB	
C#Cc1ncc(Cl)c(OC)n1	95835598	RLQCPMGJOAEIKM-UHFFFAOYSA-N	168.583	1.120	30	40	ADEB	
Cc1nc(-c2ccn(C)n2)ccc1C#N	256052309	MUXGJWGNAIAXIH-UHFFFAOYSA-N	198.229	1.662	30	40	ADEB	
CC[C@H](C)[C@]1(C)O[C@H]1C#N	306150536	CYMIQIJZUJXFKI-FXQIFTODSA-N	139.198	1.714	30	40	ADEB	
