smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#C[C@H]1Cc2ccc(F)cc21	34089581	VNNGYSSYVOTZGA-SSDOTTSWSA-N	147.152	1.989	30	50	ADEA	in-vitro
C=C(CN)CC(F)(F)F	38759415	HKUZZBSVMZZQDR-UHFFFAOYSA-N	139.120	1.454	30	50	ADEA	
CC1(C)OCCC[C@H]1C=O	39061208	UXLOICYSUUPOLQ-ZETCQYMHSA-N	142.198	1.391	30	50	ADEA	
O=CCC[C@H]1CCCO1	60710383	HLTCUAKDVXMDQE-ZETCQYMHSA-N	128.171	1.145	30	50	ADEA	
C#Cc1ccc2[nH]nc(C)c2c1	72187494	UGPLMCAEQYQOEP-UHFFFAOYSA-N	156.188	1.853	30	50	ADEA	in-vitro
O=C1C=CCCC=CC1	100993457	OOLYXWDLACOBRO-UHFFFAOYSA-N	122.167	1.852	30	50	ADEA	
C=C(C)C(F)(F)C(=O)OCC	307611437	JNCBEOKKHOJGGO-UHFFFAOYSA-N	164.151	1.761	30	50	ADEA	
CCN(CC)CC#CCCOC(C)=O	2901197	GCBVQMSPQCGGCE-UHFFFAOYSA-N	197.278	1.285	30	50	ADEA	
Cn1c(N)nc2cc(C#N)ccc21	5116676	VWOBVMUYALAJKO-UHFFFAOYSA-N	172.191	1.027	30	50	ADEA	
C[C@H](C#N)C1CCNCC1	34580557	LRWFHPWEQXPIDX-SSDOTTSWSA-N	138.214	1.146	30	50	ADEA	
CCOC(=O)[C@H](C=O)c1ccccc1	37625889	NLEKOKANBOZZLQ-SNVBAGLBSA-N	192.214	1.532	30	50	ADEA	in-vitro
C[C@H](C#N)CNC(=O)OC(C)(C)C	39094394	WSUKSIUVTGLCTO-SSDOTTSWSA-N	184.239	1.671	30	50	ADEA	
C=C[C@@H](O)C(F)(F)F	39437122	WYTUDWNSOPEAIA-GSVOUGTGSA-N	126.077	1.096	30	50	ADEA	
C=C(Br)[C@H]1COC(=O)C1	43198958	NSSWZTUSHBSMIG-RXMQYKEDSA-N	191.024	1.458	30	50	ADEA	
Cc1nc2scc(C)n2c1/C=N/O	57324171	JXMBMAMBLXMQQZ-YCRREMRBSA-N	195.247	1.821	30	50	ADEA	
O=C1C=C[C@H]2CC[C@H]12	96061912	ITMJFAVBAXNCRW-RITPCOANSA-N	108.140	1.152	30	50	ADEA	
O=CC(C=O)Oc1ccc(Cl)cc1	100000550	PXSIXELVDKBAKQ-UHFFFAOYSA-N	198.605	1.485	30	50	ADEA	in-vitro
C=CCCC(=O)[C@@H](C)C(=O)OCC	117407554	FOHQSBOCWOGKPU-MRVPVSSYSA-N	184.235	1.721	30	50	ADEA	
C#C[C@@H]1CCC[C@@H](O)C1	166994544	WLEJRZPQQXAKPJ-HTQZYQBOSA-N	124.183	1.171	30	50	ADEA	in-vitro
CC1(C)OB(C2=COCC2)OC1(C)C	169936084	NVQMFAGDOWSMOK-UHFFFAOYSA-N	196.055	1.922	30	50	ADEA	
C[Si](C)(C)C#Cc1cc(N)ccn1	197614951	QUIUOOOAJWBBRD-UHFFFAOYSA-N	190.322	1.893	30	50	ADEA	
ON=Cc1cccs1	242495322	GASLBPLHYRZLLT-UHFFFAOYSA-N	127.168	1.556	30	50	ADEA	biogenic
C#CCC	251211659	KDKYADYSIPSCCQ-UHFFFAOYSA-N	54.092	1.030	30	50	ADEA	in-vitro
N#Cc1ccc(N)c2cc(O)ccc12	260128008	IXDGVTGTJXWRNR-UHFFFAOYSA-N	184.198	1.999	30	50	ADEA	
N#Cc1cc(F)cc(F)c1F	2575065	MMPKVFQMDMBXSG-UHFFFAOYSA-N	157.094	1.976	30	50	ADEA	in-vitro
N#Cc1ncccc1F	3880143	VZFPSCNTFBJZHB-UHFFFAOYSA-N	122.102	1.092	30	50	ADEA	in-vitro
N#C[C@@H](CC(=O)O)c1ccccc1	5901912	GMPNSKPTQXVWAF-SECBINFHSA-N	175.187	1.768	30	50	ADEA	in-vitro
O/N=C(/O)c1ccccc1O	18169763	HBROZNQEVUILML-UHFFFAOYSA-N	153.137	1.086	30	50	ADEA	biogenic,in-vivo
O/N=C1/CCN(Cc2ccccc2)C1	19595451	LFNQMUOLIMKYBH-QXMHVHEDSA-N	190.246	1.723	30	50	ADEA	
C=CCNCC(F)(F)F	20033533	NWXJQPBOJWODIW-UHFFFAOYSA-N	139.120	1.324	30	50	ADEA	in-vitro
N#CCCN(CCC#N)CCC#N	31308671	FYYPYNRGACGNNN-UHFFFAOYSA-N	176.223	1.029	30	50	ADEA	
C=CC[C@@H]1CCCN1	38292444	NVQFTQHETVOVON-SSDOTTSWSA-N	111.188	1.315	30	50	ADEA	
C#C/C(C)=C\CO[C@H](C)OCC	44126314	JTRZVLCJKKJLNN-UJICNMFASA-N	168.236	1.965	30	50	ADEA	
C=CCCCNC	60714824	SQULHOYRZBAPJF-UHFFFAOYSA-N	99.177	1.172	30	50	ADEA	
O=C(/C=N/O)Nc1ccccc1F	100002590	CTJRKAMDQGMILD-BJMVGYQFSA-N	182.154	1.224	30	50	ADEA	
CO[C@@H](/C(N)=N/O)c1ccccc1	126216417	BKONUKQTPOFHOT-MRVPVSSYSA-N	180.207	1.121	30	50	ADEA	
CC#CC	245189340	XNMQEEKYCVKGBD-UHFFFAOYSA-N	54.092	1.030	30	50	ADEA	
N#C[C@H]1CCCC1(F)F	257836389	MERZARVQFKCCRX-RXMQYKEDSA-N	131.125	1.945	30	50	ADEA	
C=C1CC(C(N)=S)C1	687730709	MQKVHCSNAKWLGE-UHFFFAOYSA-N	127.212	1.239	30	50	ADEA	
N#Cc1coc2ccccc2c1=O	57724	SFWNPLLGXKJESA-UHFFFAOYSA-N	171.155	1.665	30	50	ADEA	biogenic,in-vitro
N#Cc1ccccc1NC(=O)C1CC1	70359	GFEUMLAOXFFPOS-UHFFFAOYSA-N	186.214	1.907	30	50	ADEA	in-vitro
CCCC[C@@H](C(=O)OCC)[N+](=O)[O-]	1666928	BOMJMFPCSAPKAO-ZETCQYMHSA-N	189.211	1.385	30	50	ADEA	
CCC[C@H](C)C=O	2015539	FTZILAQGHINQQR-LURJTMIESA-N	100.161	1.622	30	50	ADEA	endogenous,in-man
C=C(C)CC(=O)OC	34075374	TVTLCZHNZKWYBL-UHFFFAOYSA-N	114.144	1.126	30	50	ADEA	
C#Cc1ccc(CC(=O)OC)cc1	141905412	JREQRTIHRUYCFD-UHFFFAOYSA-N	174.199	1.383	30	50	ADEA	
CO/N=C/c1ccc(F)cc1F	146371377	DKGPHRYZMVRUOP-VZUCSPMQSA-N	171.146	1.945	30	50	ADEA	
C#CCCc1ccn(C)c1	1857784754	DVVBODZBTKUOEH-UHFFFAOYSA-N	133.194	1.591	30	50	ADEA	
O=C(CS)Nc1ccccc1F	152591	MNAXYMUIFJTWNH-UHFFFAOYSA-N	185.223	1.694	30	50	ADEA	in-vitro
C=CCC#N	1641012	SJNALLRHIVGIBI-UHFFFAOYSA-N	67.091	1.086	30	50	ADEA	endogenous,in-man
CC(C)(C)COS(C)(=O)=O	5352403	KNIBMLHGILXPOS-UHFFFAOYSA-N	166.242	1.009	30	50	ADEA	in-vitro
CC(=N\O)/C(=N\O)c1cccs1	18202457	FBDNKUAMGBUPNA-OCIXRKKMSA-N	184.220	1.777	30	50	ADEA	
C[C@]1(C#N)CCCC1=O	39424484	KJRMGWZKDHKBCY-SSDOTTSWSA-N	123.155	1.269	30	50	ADEA	
Cc1ncnc(Cl)c1C#N	75085074	DGFULNPICFYUOW-UHFFFAOYSA-N	153.572	1.310	30	50	ADEA	in-vitro
CCOC(=O)c1ccc(N)c(C#N)c1	238263942	LGUICQOVWOBJPJ-UHFFFAOYSA-N	190.202	1.317	30	50	ADEA	
CC(=NNC(N)=S)c1ccccc1	252364469	JMULZUQMMLAALR-UHFFFAOYSA-N	193.275	1.244	30	50	ADEA	
C1C[C@H]2[C@@H]3[C@H]4O[C@H]4[C@H]4[C@H]1[C@H]2[C@H]43	254715113	LVUSYDBNFBHXAG-RWFYZBESSA-N	148.205	1.286	30	50	ADEA	
CC(C)(C=O)[C@@H]1CCOC1	306459980	FFZAXQXPYLCKOG-SSDOTTSWSA-N	142.198	1.248	30	50	ADEA	
C=C(C)C(=O)OCC(F)(F)F	1665001	QTKPMCIBUROOGY-UHFFFAOYSA-N	168.114	1.668	30	50	ADEA	in-vitro
CC1=CC(=O)C=C(C)C1=O	1758822	SENUUPBBLQWHMF-UHFFFAOYSA-N	136.150	1.031	30	50	ADEA	biogenic,in-vitro
C#Cc1ccc(OC)cc1C	2563908	IETBNYUYILAKFK-UHFFFAOYSA-N	146.189	1.985	30	50	ADEA	
N#Cc1ccc(C=O)c(F)c1	16159787	QXHUSGWCFSXQMF-UHFFFAOYSA-N	149.124	1.510	30	50	ADEA	in-vitro
N#Cc1c(N)n[nH]c1Cc1ccccc1	34172037	OYMBVRUAMOKCEH-UHFFFAOYSA-N	198.229	1.454	30	50	ADEA	
C[C@H]1CCC[C@@](N)(C#N)C1	96287652	OGRLZZHRGWIMSX-YUMQZZPRSA-N	138.214	1.418	30	50	ADEA	in-vitro
N#CC(=O)c1cccc(F)c1	97957348	FWGBEQPOWGEMSB-UHFFFAOYSA-N	149.124	1.532	30	50	ADEA	in-vitro
N#CC[C@@H]1CCNCC1(F)F	259882454	NOYBHOHYYARDNB-ZCFIWIBFSA-N	160.167	1.145	30	50	ADEA	
C=C1C[C@@H]1CC(=O)O	14591276	QJBXAEKEXKLLLZ-RXMQYKEDSA-N	112.128	1.037	30	50	ADEA	biogenic
C[C@@H](C=O)C(F)(F)F	15445952	QLHMHPBDSYKXRI-VKHMYHEASA-N	126.077	1.384	30	50	ADEA	in-vitro
N#CCNc1ccccn1	28294859	FEINEANIUFIBBQ-UHFFFAOYSA-N	133.154	1.017	30	50	ADEA	in-vitro
COc1ccccc1/C=N/O	95627759	CBQNSTKQBGIAEL-RMKNXTFCSA-N	151.165	1.503	30	50	ADEA	in-vitro
CCN1CCc2ccc(C#N)cc21	95635133	XGRYXSRRDDTPQX-UHFFFAOYSA-N	172.231	1.941	30	50	ADEA	in-vitro
O=CC(C=O)Oc1cccc(Cl)c1	100000543	UPJGTUJTUQQRNA-UHFFFAOYSA-N	198.605	1.485	30	50	ADEA	in-vitro
CS(=O)(=O)c1cccc(CC#N)c1	147697341	IPVGUJXVEIJIDI-UHFFFAOYSA-N	195.243	1.156	30	50	ADEA	in-vitro
O=C[C@@H]1CC[C@H]2COCC[C@@H]2C1	238650107	WGJLNJYLCFSLRF-BBBLOLIVSA-N	168.236	1.638	30	50	ADEA	
Cc1ccc2c(c1)C(=O)C=CC2=O	2526412	OPKFWRVRCVCMJH-UHFFFAOYSA-N	172.183	1.930	30	50	ADEA	biogenic,in-vitro
COC(=O)C1(C=O)CCCCC1	34540401	ZKTJOSITANDHAI-UHFFFAOYSA-N	170.208	1.309	30	50	ADEA	in-vitro
C=C1CCCN(C)C1	34617254	OUKGYFNHAKOXRQ-UHFFFAOYSA-N	111.188	1.268	30	50	ADEA	
CC#CCCCCN	36455524	SVXFGGSGWNIWRD-UHFFFAOYSA-N	111.188	1.139	30	50	ADEA	
N#Cc1cc2cc[nH]c2cn1	43220710	HJFIVMKPHXFLBV-UHFFFAOYSA-N	143.149	1.435	30	50	ADEA	in-vitro
COc1ccc(CN)cc1C#N	82164251	QHAVONPWXPPJTK-UHFFFAOYSA-N	162.192	1.026	30	50	ADEA	in-vitro
Cc1coc(C#N)c1	83267226	IHSJVRLWGOHIIG-UHFFFAOYSA-N	107.112	1.460	30	50	ADEA	
C1C[C@H]2C[C@H]1C[C@@]21CO1	104131716	PTEQKBGZDDLLIY-BIIVOSGPSA-N	124.183	1.575	30	50	ADEA	
CC(C)CC1=CC(=O)[C@H](C)O1	116262394	SRGMARRFDPWADI-ZETCQYMHSA-N	154.209	1.904	30	50	ADEA	
N#C[C@]1(C(=O)O)CC2CCC1CC2	642882350	ULXPHEADJMDPAK-SFVIPPHHSA-N	179.219	1.791	30	50	ADEA	
CN(C)C(=NC(C)(C)C)N(C)C	2386896	YQHJFPFNGVDEDT-UHFFFAOYSA-N	171.288	1.264	30	50	ADEA	
Cc1cc(C)n(C[C@@H](C)C#N)n1	4290994	SBJZRUMUZPIDAU-ZETCQYMHSA-N	163.224	1.660	30	50	ADEA	
C[C@H](O)C#CCN1[C@@H](C)CCC[C@H]1C	13756737	OJLCSTOZJSMUKT-TUAOUCFPSA-N	195.306	1.634	30	50	ADEA	
CC(C)OCCCC#N	19477789	RNFRXIFBMRGYDJ-UHFFFAOYSA-N	127.187	1.715	30	50	ADEA	in-vitro
C=C[C@H]1CCCNC1	20216986	LYMGNRHDFKUCDQ-ZETCQYMHSA-N	111.188	1.172	30	50	ADEA	
Cc1cc(C)nc(C#N)c1	26459476	AQFRWFUYNPZERK-UHFFFAOYSA-N	132.166	1.570	30	50	ADEA	in-vitro
C=C([C@@H](C)O)[S@](=O)c1ccccc1	43198935	SBZUEMBHBVNKRV-AMIZOPFISA-N	196.271	1.689	30	50	ADEA	
N#Cc1cc(N)c2ccccc2n1	82164430	LEMXDVQXIZGAIZ-UHFFFAOYSA-N	169.187	1.689	30	50	ADEA	
N#Cc1cc2cc(C=O)ccc2[nH]1	225822840	HQJFSQKBJZSLRN-UHFFFAOYSA-N	170.171	1.852	30	50	ADEA	
CCCCOC[C@@H]1CO1	1730916	YSUQLAYJZDEMOT-SSDOTTSWSA-N	130.187	1.202	30	50	ADEA	in-vitro
Cc1cc(C)n(C(=O)CC#N)n1	2510150	DDWZYWSLHBDVGR-UHFFFAOYSA-N	163.180	1.054	30	50	ADEA	
N#Cc1ccc2c(c1)CCN2	26894093	KBNWGVBBEPQFIZ-UHFFFAOYSA-N	144.177	1.526	30	50	ADEA	in-vitro
CNc1ccc(C#N)c(F)c1	39088422	YJQVUVVUCXTKDX-UHFFFAOYSA-N	150.156	1.739	30	50	ADEA	in-vitro
C#Cc1ccncc1Cl	72265846	HBIXKYZHQNPYGN-UHFFFAOYSA-N	137.569	1.716	30	50	ADEA	in-vitro
N#C[C@@H]1CC[C@H](CC(=O)O)C1	74343197	HHTWDCOTFGRATD-NKWVEPMBSA-N	153.181	1.401	30	50	ADEA	
CCOC=C(C(C)=O)C(C)=O	1678757	ITTXGKOHFZJUEX-UHFFFAOYSA-N	156.181	1.085	30	50	ADEA	in-vitro
CC(C)(O)C#Cc1ccncc1	3101841	NGSXJRCHFJDUGD-UHFFFAOYSA-N	161.204	1.204	30	50	ADEA	
Cc1ccc(C#N)c(N)c1	4272117	LGNVAEIITHYWCG-UHFFFAOYSA-N	132.166	1.449	30	50	ADEA	in-vitro
O=[N+]([O-])c1ccc(/C=N\O)cc1	4759249	WTLPAVBACRIHHC-YVMONPNESA-N	166.136	1.403	30	50	ADEA	in-vitro
C=CCNCc1cccc(C#N)c1	19875776	APXXCLRLVMXMRK-UHFFFAOYSA-N	172.231	1.834	30	50	ADEA	in-vitro
N#Cc1ccc(NCCCO)cc1	34652388	HRPASSWJHQAQCT-UHFFFAOYSA-N	176.219	1.353	30	50	ADEA	
C=CC[C@@H]1CCC[C@H]1N	60714364	ZYSFCZXVKZBMTC-HTQZYQBOSA-N	125.215	1.690	30	50	ADEA	in-vitro
CC1(C)CCC[C@H]2O[C@H]21	86844107	XNZOPQSTKAYQTI-RNFRBKRXSA-N	126.199	1.964	30	50	ADEA	
COc1ccc(F)cc1CC=O	95740104	DRGICVCSLCAAIX-UHFFFAOYSA-N	168.167	1.576	30	50	ADEA	
C#CCCCN(C)C(C)C	161139724	MMEXPGVACNXRLW-UHFFFAOYSA-N	139.242	1.740	30	50	ADEA	
O=C[C@@H]1C[C@]12CCCOC2	211723829	ITZWZKPEAUCSCB-YUMQZZPRSA-N	140.182	1.002	30	50	ADEA	
C=C1C(=O)[C@H]2CC[C@@H]1C2	1592405	FNOOZJAPZFHNCW-RQJHMYQMSA-N	122.167	1.542	30	50	ADEA	
C=CC(C)(C)C(=O)OCC	1594558	QXPBUEMBEQQXKU-UHFFFAOYSA-N	142.198	1.762	30	50	ADEA	
CC(C)OS(=O)(=O)OC(C)C	2033125	HWBLTYHIEYOAOL-UHFFFAOYSA-N	182.241	1.081	30	50	ADEA	in-vitro
N#CCN1CC[C@H](c2ccccc2)C1	12376168	AQMWTKQBNKIHJF-LBPRGKRZSA-N	186.258	1.999	30	50	ADEA	
CC(C)(C#N)C(=O)N1CCCC1	15015270	DTDZOHAJINLELT-UHFFFAOYSA-N	166.224	1.159	30	50	ADEA	in-vitro
C=C(C(=O)OC)[C@@H](O)c1ccccc1	19835937	VZGOKIHNKHAORQ-SNVBAGLBSA-N	192.214	1.449	30	50	ADEA	
N#CCC1(C#N)CCOCC1	33359281	QBNGKWDKDHYYHE-UHFFFAOYSA-N	150.181	1.220	30	50	ADEA	in-vitro
C[C@@H](O)c1ccc(C#N)s1	39069922	IGCHXOJQJCMNQS-RXMQYKEDSA-N	153.206	1.673	30	50	ADEA	
N#Cc1cccc2[nH]nc(N)c12	82046794	KVXRKRURRSOVSJ-UHFFFAOYSA-N	158.164	1.017	30	50	ADEA	in-vitro
C#Cc1ccccc1CC(=O)O	200458456	FSBGQUFYQODLLW-UHFFFAOYSA-N	160.172	1.295	30	50	ADEA	in-vitro
N#C[C@H]1C[C@@H]2CC[C@H](C1)O2	953067974	XBUUNYOCQXPUMU-WHUPJOBBSA-N	137.182	1.468	30	50	ADEA	
C=CCNC(=O)NC1CCCCC1	2163939	AYRNZRLOYCYALB-UHFFFAOYSA-N	182.267	1.804	30	50	ADEA	
NC(=S)N/N=C/Cc1ccccc1	4582701	JQXRKGPSYZEZTO-YRNVUSSQSA-N	193.275	1.048	30	50	ADEA	
O=C(/C=N/O)Nc1ccccc1	5933783	UFNDNNCDEFJCHU-RMKNXTFCSA-N	164.164	1.085	30	50	ADEA	
C=CCNC/C=C(/C)Cl	12955156	IDSFSVHTUSYKTJ-DAXSKMNVSA-N	145.633	1.905	30	50	ADEA	
C/C(=N\O)C1CC1	13509755	HTMLLPBZMWBCDN-GQCTYLIASA-N	99.133	1.247	30	50	ADEA	
N#CCc1cncc(Br)c1	15042176	NGSJXAQHUJFHEF-UHFFFAOYSA-N	197.035	1.910	30	50	ADEA	in-vitro
CCOP(=O)(CCC=O)OCC	26828547	FUBLLKKWKHVTTK-UHFFFAOYSA-N	194.167	1.842	30	50	ADEA	in-vitro
C=C(CCC)CC(=O)O	39410361	ZAXXTXNUKUKYJT-UHFFFAOYSA-N	128.171	1.817	30	50	ADEA	
N#Cc1ncc(Br)cc1N	44682118	WDKOOTHLXCMQGH-UHFFFAOYSA-N	198.023	1.298	30	50	ADEA	in-vitro
CC(C)(CN)CCC#N	88189495	DOTRITKLFCDSOA-UHFFFAOYSA-N	126.203	1.275	30	50	ADEA	in-vitro
C#CC[C@@](C)(O)c1ccncc1	231525001	GMMTYGKDCCGUTH-SNVBAGLBSA-N	161.204	1.312	30	50	ADEA	
c1ccc([C@@]23CCOC[C@@H]2O3)cc1	306371528	OKKBUIMJAZZZQV-QWRGUYRKSA-N	176.215	1.701	30	50	ADEA	
CCOC(=O)[C@@H](C#N)C1CC1	2530187	FVJQEKBSGPOPLO-ZETCQYMHSA-N	153.181	1.099	30	50	ADEA	
N#Cc1ccc2c(C(=O)O)[nH]nc2c1	2547966	VVBNYLSPDQSTIM-UHFFFAOYSA-N	187.158	1.133	30	50	ADEA	in-vitro
COC(=O)c1cc(C#N)ccc1O	2570172	WNLGGSGBOQGUHV-UHFFFAOYSA-N	177.159	1.050	30	50	ADEA	in-vitro
N#CCC1CC1	2579208	FAUQRRGKJKMEIW-UHFFFAOYSA-N	81.118	1.310	30	50	ADEA	in-vitro
C[C@]1(C#N)CCCS1	85399322	LELSDQAZXARHFP-ZCFIWIBFSA-N	127.212	1.796	30	50	ADEA	
CC1=CC[C@@H]([C@H](C)C(=O)O)CC1=O	238430308	WBPNIFAWLPCWGX-JGVFFNPUSA-N	182.219	1.633	30	50	ADEA	
C=C[C@@H](O)c1ccc(OC)cc1	2005412	RUPMSBPCFQDMAY-SNVBAGLBSA-N	164.204	1.915	30	50	ADEA	biogenic,in-vitro
N#C[C@H]1OCCc2ccccc21	2565597	ARLGORVIXMZQDV-SNVBAGLBSA-N	159.188	1.824	30	50	ADEA	in-vitro
N#CCN1CCCc2ccccc21	4774509	TUCDZHYOISPGQH-UHFFFAOYSA-N	172.231	1.963	30	50	ADEA	
C=CCNC(=S)Nc1cccnc1	16789955	UUSFUDLPFIRKEX-UHFFFAOYSA-N	193.275	1.554	30	50	ADEA	
N#Cc1ccc(CNC2CC2)cc1	22171922	HJOGHIUFZSESGR-UHFFFAOYSA-N	172.231	1.810	30	50	ADEA	in-vitro
C#CCOc1ccccc1[C@@H](C)O	35627181	QTOVVJFIHYZSQK-SECBINFHSA-N	176.215	1.752	30	50	ADEA	in-vitro
CCOC(=O)[C@@H]1C=C[C@H](/C=N/O)C1	43762811	FZVZFWMBGGUNRT-XXGPSONHSA-N	183.207	1.202	30	50	ADEA	
N#Cc1nccc2cc[nH]c12	44713197	LHEOHLOKJZRGSR-UHFFFAOYSA-N	143.149	1.435	30	50	ADEA	in-vitro
CC(C)/C=N/O	100009367	SYJPAKDNFZLSMV-HWKANZROSA-N	87.122	1.102	30	50	ADEA	in-vitro
Cc1c(C#N)nn(-c2ccccc2)c1N	145252255	MFYSVJXHJBSJPT-UHFFFAOYSA-N	198.229	1.635	30	50	ADEA	in-vitro
CC#CB1OC(C)(C)C(C)(C)O1	169946565	FDQYQNRFYLSJOP-UHFFFAOYSA-N	166.029	1.641	30	50	ADEA	in-vitro
C/C(=N/O)c1ccccc1	160091	JHNRZXQVBKRYKN-CLFYSBASSA-N	135.166	1.885	30	50	ADEA	
N#C[C@@H]1CC(=O)N(c2ccccc2)C1	11894119	QSGXTFWAGZOORA-VIFPVBQESA-N	186.214	1.563	30	50	ADEA	in-vitro
N#Cc1cccnc1-n1cccn1	19804543	TXYIYGOHWGLULK-UHFFFAOYSA-N	170.175	1.139	30	50	ADEA	in-vitro
CSc1ncc(C#N)c(Cl)n1	38540918	IGIRTCCCRNZFSQ-UHFFFAOYSA-N	185.639	1.724	30	50	ADEA	in-vitro
CC(=O)C[C@@H](C)C#N	39067178	KTCGZVXFIGQRNB-RXMQYKEDSA-N	111.144	1.125	30	50	ADEA	
CC(=O)c1cc(C#N)ccc1F	39071371	XYIXCXJIMRIJNE-UHFFFAOYSA-N	163.151	1.900	30	50	ADEA	in-vitro
CC1(C)CCC(=O)[C@H](C#N)C1	82408109	NRIGTGRESBUDBE-ZETCQYMHSA-N	151.209	1.905	30	50	ADEA	
COc1ccc(C#N)c(N)c1C	90530339	CDZMIQSRVJVDFS-UHFFFAOYSA-N	162.192	1.458	30	50	ADEA	in-vitro
C#CP(C)(C)=O	224472921	MPVVLKLPNDVWFC-UHFFFAOYSA-N	102.073	1.200	30	50	ADEA	
O=C1C=C2CC(=O)CC[C@@H]2CC1	238602478	UHYDPRVNGWADCJ-ZETCQYMHSA-N	164.204	1.645	30	50	ADEA	
CC(=O)O[C@H](C#N)c1ccccc1	395617	MUXDFYRMYMEGCM-SNVBAGLBSA-N	175.187	1.814	30	50	ADEA	biogenic,in-vitro
N#Cc1cccc(F)c1C#N	2510195	SAPTYURANIHAPE-UHFFFAOYSA-N	146.124	1.569	30	50	ADEA	in-vitro
C/C(=N\O)[C@H]1C[C@@H](CC(=O)O)C1(C)C	4786814	INCRTJCZZQLOSX-ZNBCIKKPSA-N	199.250	1.974	30	50	ADEA	in-vitro
C=C[C@@]1(C)CCC(=O)O1	6032061	QESPSAHXYXIGBG-ZETCQYMHSA-N	126.155	1.268	30	50	ADEA	endogenous,in-man
N/C(Cc1ccc(F)c(F)c1)=N\O	6862867	DCWILVWGXRCHHR-UHFFFAOYSA-N	186.161	1.254	30	50	ADEA	
C=CCSc1nccc(=O)[nH]1	8684318	IXYYEODNJXCPPT-UHFFFAOYSA-N	168.221	1.048	30	50	ADEA	
N#Cc1c(-c2ccccc2)noc1N	11851101	BQNWRJWQLYUVKN-UHFFFAOYSA-N	185.186	1.795	30	50	ADEA	in-vitro
N#Cc1ccc2c(c1)nnn2C1CC1	20159921	OEOUDRUWIKVGIO-UHFFFAOYSA-N	184.202	1.638	30	50	ADEA	
C[C@@]12CCC(=O)C=C1NC(=O)CC2	142570	IDCSGJHJVCJEBO-JTQLQIEISA-N	179.219	1.150	30	50	ADEA	
N#Cc1cc(C#N)c(C#N)cc1C#N	391940	FAAXSAZENACQBT-UHFFFAOYSA-N	178.154	1.173	30	50	ADEA	in-vitro
CCCCN(CC)CC#N	19434480	DSSUIROAYLGVMQ-UHFFFAOYSA-N	140.230	1.632	30	50	ADEA	
COc1ccc(CC#N)cc1[N+](=O)[O-]	20561776	JKDVPWJWKGREOL-UHFFFAOYSA-N	192.174	1.669	30	50	ADEA	in-vitro
N#CCC(=O)C(F)(F)F	21303952	RDNQEPVYJCVARF-UHFFFAOYSA-N	137.060	1.031	30	50	ADEA	in-vitro
N#CCCNCC1CCC1	34653376	SARFCDTUMALQJM-UHFFFAOYSA-N	138.214	1.290	30	50	ADEA	in-vitro
C=CC[C@@H](N)c1ccncc1	42395147	OHUCTOFHNCFEPP-SECBINFHSA-N	148.209	1.658	30	50	ADEA	in-vitro
COCCC1(C#N)CCC1	78210707	GUXSMGBQNJMDSY-UHFFFAOYSA-N	139.198	1.717	30	50	ADEA	
COc1ccc(C(C=O)C=O)cc1	100000511	SXPCHOYAUFFORX-UHFFFAOYSA-N	178.187	1.177	30	50	ADEA	in-vitro
C=CCc1cccc(CO)c1	140019553	AAOGHCPCYSTUSP-UHFFFAOYSA-N	148.205	1.907	30	50	ADEA	
N#Cc1cn[nH]c1NCc1cccnc1	4343098	NJRRRTBCGBWZOF-UHFFFAOYSA-N	199.217	1.288	30	50	ADEA	
C[C@]1(NO)CCCC/C1=N\O	13468027	MJENAPUQGSSKTH-DGUDBNDOSA-N	158.201	1.128	30	50	ADEA	
N#Cc1cc(F)ccn1	14982526	NIKWVAPXRQHXHR-UHFFFAOYSA-N	122.102	1.092	30	50	ADEA	in-vitro
Cc1cccc(NC(=O)/C=N/O)c1C	17002264	PRPGCAGEBHARKN-IZZDOVSWSA-N	192.218	1.702	30	50	ADEA	in-vitro
N#CCNc1cc(F)cc(F)c1	20054607	ZHUFMZZUZCLUDC-UHFFFAOYSA-N	168.146	1.900	30	50	ADEA	
C=CCCO[C@H](C)C(=O)O	26515385	YZEUQGORHPHYHI-ZCFIWIBFSA-N	144.170	1.052	30	50	ADEA	in-vitro
CC1(C)CCCN[C@H]1C#N	39038109	YSWCOOQBONHEHB-ZETCQYMHSA-N	138.214	1.288	30	50	ADEA	in-vitro
C#Cc1cc(C)nc(C)c1	39048986	GADAGOMYXYMHKZ-UHFFFAOYSA-N	131.178	1.680	30	50	ADEA	
O=C[C@@]12CCC[C@@H]1C2	148736264	OCKUKGINJJSJHU-RQJHMYQMSA-N	110.156	1.376	30	50	ADEA	
N#C[C@@H]1CNC[C@H]1c1ccccc1	202769839	KYANGXZFVUFMHU-MNOVXSKESA-N	172.231	1.513	30	50	ADEA	
CN(C)c1cccc(C#N)c1	4773268	FEOIEIQLXALHPJ-UHFFFAOYSA-N	146.193	1.624	30	50	ADEA	in-vitro
Cc1nc2cc(C#N)ccc2n1C	20159599	HJYJGQHRYUADIO-UHFFFAOYSA-N	171.203	1.753	30	50	ADEA	in-vitro
O=C1C=C[C@H](O)[C@]23CCC[C@]12C3	45027954	ATHPMAXFQZZZIF-SFGNSQDASA-N	164.204	1.047	30	50	ADEA	
