smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1nc(C)cc(C)c1[N+](=O)[O-]	306711553	NPCUVABMNFYPKP-UHFFFAOYSA-N	182.179	1.615	5	20	ADBD	
O=[N+]([O-])CCOc1ccc(F)cc1	899232067	WURVVMJCDFLXPB-UHFFFAOYSA-N	185.154	1.481	5	20	ADBD	
CCOCOc1ccccc1[N+](=O)[O-]	758359293	YUAXFSCAJYLTAL-UHFFFAOYSA-N	197.190	1.968	5	20	ADBD	
CC(C)CNCC(C)(C)[N+](=O)[O-]	1898211893	WIEBNOABVTYKOE-UHFFFAOYSA-N	174.244	1.287	5	20	ADBD	
Cc1cc(NCCO)ccc1[N+](=O)[O-]	35277408	RHGHVLGYCIKASM-UHFFFAOYSA-N	196.206	1.307	5	20	ADBD	
COc1ccc([C@@H](C)O)cc1[N+](=O)[O-]	58825967	PPRICOMOLNTWGJ-ZCFIWIBFSA-N	197.190	1.657	5	20	ADBD	
CON(C)Cc1cccc([N+](=O)[O-])c1	765000190	JLNYWQOHDNEETD-UHFFFAOYSA-N	196.206	1.588	5	20	ADBD	
CCc1ccccc1OCC[N+](=O)[O-]	899231906	UOXKMZHLAUEODM-UHFFFAOYSA-N	195.218	1.905	5	20	ADBD	
CNc1cc(F)cc([N+](=O)[O-])c1	37666447	NLMURFRONHKKHY-UHFFFAOYSA-N	170.143	1.776	5	20	ADBD	
O=[N+]([O-])c1cc(F)cc2[nH]nc(O)c12	100229549	MDOWXHWFWNDJBI-UHFFFAOYSA-N	197.125	1.316	5	20	ADBD	in-vitro
C=C=CCNc1ccc([N+](=O)[O-])cn1	820585901	DJGHDMDHGNBTHI-UHFFFAOYSA-N	191.190	1.743	5	20	ADBD	
O=[N+]([O-])c1ccc2c(c1F)CC[C@@H]2O	2386360365	DICUFOVXPLTOIX-QMMMGPOBSA-N	197.165	1.714	5	20	ADBD	
CCNc1c([N+](=O)[O-])c(C)nn1CC	85022212	UOKXDBFKSAIHHT-UHFFFAOYSA-N	198.226	1.551	5	20	ADBD	
Nc1nc(C(F)F)ccc1[N+](=O)[O-]	238639221	DHHCMMWQZOIKNB-UHFFFAOYSA-N	189.121	1.510	5	20	ADBD	
CO[C@@H](C)c1c([N+](=O)[O-])cnn1C	2386348430	HBGZBPITSLYOIL-YFKPBYRVSA-N	185.183	1.036	5	20	ADBD	
CCOCCn1c([N+](=O)[O-])cnc1C	13209408	WEDLXAWZDSHENB-UHFFFAOYSA-N	199.210	1.136	5	20	ADBD	
O=[N+]([O-])c1ccnn1CC1CC=CC1	594886498	URGOSIAMKUXKDV-UHFFFAOYSA-N	193.206	1.758	5	20	ADBD	
C[C@@H](CCC1CC1)NCC[N+](=O)[O-]	905214436	HJQYXPAJESRDTH-QMMMGPOBSA-N	186.255	1.431	5	20	ADBD	
O=[N+]([O-])c1cc(F)c2nc[nH]c2c1	238608533	LDOKMZUPSZOZGF-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
CC[C@H]1[C@@H](C)CCN1CC[N+](=O)[O-]	1334094422	VGYGAJBMARLGCB-IUCAKERBSA-N	186.255	1.384	5	20	ADBD	
C[C@H]1CCN1c1ccc([N+](=O)[O-])cn1	604403206	VARZUIAIDAOZMY-ZETCQYMHSA-N	193.206	1.588	5	20	ADBD	
CCNc1ncc([N+](=O)[O-])s1	75824910	PNKFVDARHRSZQG-UHFFFAOYSA-N	173.197	1.483	5	20	ADBD	
CC[C@H]1CCC[C@H]1NCC[N+](=O)[O-]	1337777029	DTICYLZWFYMMJV-DTWKUNHWSA-N	186.255	1.431	5	20	ADBD	
O=C1C[C@H](c2ccc([N+](=O)[O-])cc2)N1	44256829	BUPIOFIIUJGJCK-MRVPVSSYSA-N	192.174	1.156	5	20	ADBD	
O=[N+]([O-])CCN1C[C@H]2CCC[C@H]1C2	934375288	RLICLNUBKZCFEM-IUCAKERBSA-N	184.239	1.138	5	20	ADBD	
O=[N+]([O-])c1ccccc1C1(CO)CC1	95751257	HLGRCBKLOYIOPL-UHFFFAOYSA-N	193.202	1.619	5	20	ADBD	
O=[N+]([O-])CCNC[C@@H]1C[C@H]1C1CCC1	905292555	WGFRWARMYBIXGJ-UWVGGRQHSA-N	198.266	1.289	5	20	ADBD	
Cc1cc([N+](=O)[O-])c(O)cc1C(=O)O	39084450	GTPHIVGERSJEOD-UHFFFAOYSA-N	197.146	1.307	5	20	ADBD	
CC(C)CCCn1cnc([N+](=O)[O-])n1	617453133	PFSMWYLYPQXOML-UHFFFAOYSA-N	198.226	1.623	5	20	ADBD	
O=[N+]([O-])c1cnc(NCC2CC2)nc1	40454333	PLORCWZGWBQUPX-UHFFFAOYSA-N	194.194	1.207	5	20	ADBD	
O=[N+]([O-])c1ccccc1N1CCC1	145515757	HGAQPMWSXQBHQE-UHFFFAOYSA-N	178.191	1.805	5	20	ADBD	
O=[N+]([O-])c1sccc1NCCO	307013040	LLHBLOCWZLKPGZ-UHFFFAOYSA-N	188.208	1.061	5	20	ADBD	
CCCCCCN(C)CC(=O)NO	388928717	TVXCQOMZYVLORJ-UHFFFAOYSA-N	188.271	1.004	5	20	ADBD	
CC(C)C(=O)Cn1nccc1[N+](=O)[O-]	609342489	QMWCFQUFPVLPFI-UHFFFAOYSA-N	197.194	1.016	5	20	ADBD	
O=[N+]([O-])c1nccn1CCCC1CC1	918395848	AQLPHEBYSAZJQK-UHFFFAOYSA-N	195.222	1.982	5	20	ADBD	
CC(=O)CCCn1cnc([N+](=O)[O-])c1	55483561	JQWLTONEOLXRMO-UHFFFAOYSA-N	197.194	1.161	5	20	ADBD	
Nc1cc([N+](=O)[O-])c2ncccc2c1	230460865	JMQPYUBZHGAFBP-UHFFFAOYSA-N	189.174	1.725	5	20	ADBD	
C[C@H](CF)Nc1ccc([N+](=O)[O-])cn1	306232708	CMIKFMVGZVKSDP-ZCFIWIBFSA-N	199.185	1.760	5	20	ADBD	
O=[N+]([O-])c1cc(F)c(F)cn1	307402253	AOPPOJSYHSYZOC-UHFFFAOYSA-N	160.079	1.268	5	20	ADBD	
C=C/C=C\CCn1cnc([N+](=O)[O-])n1	877871307	MLYWKXXWURAGSD-ARJAWSKDSA-N	194.194	1.319	5	20	ADBD	
O=[N+]([O-])CCNCC12CCC(CC1)C2	905185805	DGRJKEORWCKWHE-UHFFFAOYSA-N	198.266	1.433	5	20	ADBD	
C[C@@H]1CC(C)(C)CN1CC[N+](=O)[O-]	930721588	ITBQSBUOPBWOTC-MRVPVSSYSA-N	186.255	1.384	5	20	ADBD	
O=[N+]([O-])c1sccc1-n1ccnc1	34618943	PZCRQHOHILROIX-UHFFFAOYSA-N	195.203	1.842	5	20	ADBD	
O=[N+]([O-])c1c(F)ccc2[nH]ncc12	96035875	NGIPCXAQGIXAQK-UHFFFAOYSA-N	181.126	1.610	5	20	ADBD	
C[C@H](NCC[N+](=O)[O-])c1ccccn1	905074003	XKURPPKMFNJSSD-QMMMGPOBSA-N	195.222	1.009	5	20	ADBD	
Nc1ccc([N+](=O)[O-])c2c1CCC2	223249996	RDAREKBESFETSL-UHFFFAOYSA-N	178.191	1.666	5	20	ADBD	
C[C@H]([C@@H](O)c1cccc(O)c1)[N+](=O)[O-]	38392204	YKJVNSQPZQAZHC-HZGVNTEJSA-N	197.190	1.091	5	20	ADBD	
O=[N+]([O-])CCNCc1cccs1	899859648	LSGYYCMGANNHAJ-UHFFFAOYSA-N	186.236	1.114	5	20	ADBD	
CC(C)CNc1c([N+](=O)[O-])ncn1C	35121761	SRWULVAJWLOSSW-UHFFFAOYSA-N	198.226	1.396	5	20	ADBD	
NCc1cc(Cl)cc([N+](=O)[O-])c1	82635953	IEGKBYAFMYXIQZ-UHFFFAOYSA-N	186.598	1.707	5	20	ADBD	
Cc1cc(C(=O)O)c(F)cc1[N+](=O)[O-]	307462534	KBNRHYFDGMOPPU-UHFFFAOYSA-N	199.137	1.741	5	20	ADBD	
Cc1ccc(C)c(OCC[N+](=O)[O-])c1	849170770	PAOIRESMGRORTO-UHFFFAOYSA-N	195.218	1.959	5	20	ADBD	
CNCc1ccc([N+](=O)[O-])c(O)c1	50516705	YTYPTOONCUVBHS-UHFFFAOYSA-N	182.179	1.020	5	20	ADBD	
C[C@H]1CC[C@@H](NCC[N+](=O)[O-])C1	905231115	OVGATRXPAUZQJW-JGVFFNPUSA-N	172.228	1.041	5	20	ADBD	
CC[C@@H]1C[C@H]1Cn1ccnc1[N+](=O)[O-]	918397084	VSUJMMLOPHVTAS-SFYZADRCSA-N	195.222	1.837	5	20	ADBD	
Cc1nc(Cl)c([N+](=O)[O-])nc1C	84307868	KMKRXMXLUBHFBG-UHFFFAOYSA-N	187.586	1.655	5	20	ADBD	
CC(C)C(=O)Cn1cc([N+](=O)[O-])cn1	82563334	ILCBFKWZYCQPPV-UHFFFAOYSA-N	197.194	1.016	5	20	ADBD	
CC(C)C(=O)Cn1ccnc1[N+](=O)[O-]	702723222	OJEFYGABAUYOOQ-UHFFFAOYSA-N	197.194	1.016	5	20	ADBD	
COc1ccc([C@H](C)O)cc1[N+](=O)[O-]	58825962	PPRICOMOLNTWGJ-LURJTMIESA-N	197.190	1.657	5	20	ADBD	
C=Cc1ncc([N+](=O)[O-])cc1F	146281170	RNPGSWZFNNCBNJ-UHFFFAOYSA-N	168.127	1.772	5	20	ADBD	
O=[N+]([O-])c1cnc(N2CCC2)c(F)c1	591138437	PMAFLGKXOBNOJU-UHFFFAOYSA-N	197.169	1.339	5	20	ADBD	
O=[N+]([O-])c1ncn(CC2CC=CC2)n1	594885249	CUBOUQRDWMSUMJ-UHFFFAOYSA-N	194.194	1.153	5	20	ADBD	
O=[N+]([O-])c1ccc(OCCCO)cc1	6528043	XHRNQMMJGWBTBU-UHFFFAOYSA-N	197.190	1.356	5	20	ADBD	in-vivo
O=[N+]([O-])c1ccc(CNCCF)cc1	87774799	RDKUIBJSUZKXQQ-UHFFFAOYSA-N	198.197	1.654	5	20	ADBD	
O=[N+]([O-])c1c(NC2CC2)ccnc1F	881739008	SXUQKABNBMGJKC-UHFFFAOYSA-N	197.169	1.703	5	20	ADBD	
CN(CC[N+](=O)[O-])C[C@H]1CC1(C)C	931082593	RYXCBKVWSUVESX-MRVPVSSYSA-N	186.255	1.241	5	20	ADBD	
CC1(F)CCN(CC[N+](=O)[O-])CC1	931502029	IECYJMRMBMCCQP-UHFFFAOYSA-N	190.218	1.087	5	20	ADBD	
Cc1nc2ccc([N+](=O)[O-])cc2n1C	9191591	KMYYUEOTHDFXLA-UHFFFAOYSA-N	191.190	1.790	5	20	ADBD	
CCCn1cc([N+](=O)[O-])c(C)cc1=O	96548089	LQXRENMPLLJJAG-UHFFFAOYSA-N	196.206	1.475	5	20	ADBD	
COC1CC(n2nccc2[N+](=O)[O-])C1	600521582	XLNKAKJBTJEXAN-UHFFFAOYSA-N	197.194	1.141	5	20	ADBD	
C[C@@H]1CCN1c1ncccc1[N+](=O)[O-]	604403164	QEBXCVUUBIBRNN-SSDOTTSWSA-N	193.206	1.588	5	20	ADBD	
O=[N+]([O-])c1ccsc1N1CCC1	306159678	POGFOPUNJSAYOW-UHFFFAOYSA-N	184.220	1.866	5	20	ADBD	
C[C@@H]1CCC[C@@H]1NCC[N+](=O)[O-]	1119768305	JOTSZBGSFSJZGE-SFYZADRCSA-N	172.228	1.041	5	20	ADBD	
O=[N+]([O-])c1c(C2CC2)ccnc1O	2386344002	ZDFRASBHZUIUBP-UHFFFAOYSA-N	180.163	1.573	5	20	ADBD	
CC1(OC(=O)[C@@H]2C[C@H]2[N+](=O)[O-])CCC1	842320986	VCZUQPHCOONITJ-RNFRBKRXSA-N	199.206	1.137	5	20	ADBD	
O=[N+]([O-])c1cc(F)ccc1N1CCC1	306945539	KLMNAHUROHRUDH-UHFFFAOYSA-N	196.181	1.944	5	20	ADBD	
O=[N+]([O-])c1cnn(CC2CCC2)c1	71791903	PMTVOFGNYAETTK-UHFFFAOYSA-N	181.195	1.591	5	20	ADBD	
Cc1cc(NC2CC2)ncc1[N+](=O)[O-]	86002012	DXTYBKMZOUXXSJ-UHFFFAOYSA-N	193.206	1.873	5	20	ADBD	
CCCCC[C@H](C)NCC[N+](=O)[O-]	899856992	ZYWUBCQWYNNLFW-VIFPVBQESA-N	188.271	1.822	5	20	ADBD	
Cc1nn(CCC2CC2)cc1[N+](=O)[O-]	615114962	LJNHPXBXGWDXHQ-UHFFFAOYSA-N	195.222	1.900	5	20	ADBD	
CCN(CCC1CC1)CC[N+](=O)[O-]	1333342940	SIETVBFTPRQVOS-UHFFFAOYSA-N	186.255	1.385	5	20	ADBD	
O=[N+]([O-])c1ccc([C@H](O)CCO)cc1	36466961	MTRHTGYVJNOERG-SECBINFHSA-N	197.190	1.011	5	20	ADBD	
Nc1cc([N+](=O)[O-])cc2ncccc12	2297752809	PFUFJQJLHVPGDW-UHFFFAOYSA-N	189.174	1.725	5	20	ADBD	
CCCC(=O)Cn1nccc1[N+](=O)[O-]	589255487	OZVXYMCNONKOTL-UHFFFAOYSA-N	197.194	1.161	5	20	ADBD	
C[C@H]1CCN(CC[N+](=O)[O-])C[C@@H]1C	930145737	LTKHFLOUZIAZNY-IUCAKERBSA-N	186.255	1.241	5	20	ADBD	
C[C@@H]1CN(CC[N+](=O)[O-])[C@@H](C)[C@H]1C	930744749	SESZAZJWBKNFDB-VGMNWLOBSA-N	186.255	1.239	5	20	ADBD	
CCOc1cncc([N+](=O)[O-])c1	231391626	OLKSUUUGNYOTKU-UHFFFAOYSA-N	168.152	1.389	5	20	ADBD	
