smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCCNc1nn(C)cc1[N+](=O)[O-]	95098525	CDDPBHGHUYTFIB-UHFFFAOYSA-N	198.226	1.540	5	40	ADBB	
N=C(N)c1cc(Cl)ccc1[N+](=O)[O-]	96345741	SZZCITJTGWMHLB-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
CCOC(=O)c1cc([N+](=O)[O-])oc1C	1688642	KZFGYEFENLTRQC-UHFFFAOYSA-N	199.162	1.673	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(C)c(C=O)c1O	36057462	ORYYDLKPTWIWDF-UHFFFAOYSA-N	195.174	1.730	5	40	ADBB	
O=C(c1ccc([N+](=O)[O-])cc1)N1CC1	1682090	WUTHXPCLBWBKMP-UHFFFAOYSA-N	192.174	1.051	5	40	ADBB	
CNc1nc2cc([N+](=O)[O-])ccc2o1	80858549	TXDXBAGPLUULRS-UHFFFAOYSA-N	193.162	1.778	5	40	ADBB	
C[N+]12C[C@@H]3[C@H]4C[C@H]1[C@H](C4)[C@@H]3C2	104255590	WBAFRQZFBIGEKR-WHNVBHFSSA-N	150.245	1.101	5	40	ADBB	
Cc1ncc([N+](=O)[O-])c(C)c1C	334297	ZVGWSSYODILMNY-UHFFFAOYSA-N	166.180	1.915	5	40	ADBB	
C/C=C/C(=O)OCCC[N+](C)(C)C	1731339	WRHIWERDIANFLG-FNORWQNLSA-N	186.275	1.202	5	40	ADBB	
Cc1ccc(C2CNC2)c([N+](=O)[O-])c1	238479349	HZXXJGXLIXAVHF-UHFFFAOYSA-N	192.218	1.590	5	40	ADBB	
Cc1cc([N+](=O)[O-])cc(N)c1O	33846140	ZDMBLPBTZZZSIW-UHFFFAOYSA-N	168.152	1.191	5	40	ADBB	in-vitro
CC(C)Cn1ccc([N+](=O)[O-])n1	12396687	CJCOHLYFDOJEMH-UHFFFAOYSA-N	169.184	1.447	5	40	ADBB	
[O-][N+]12CCCC[C@H]1CCC[C@@H]2CO	4777715	NANZFTBGLDRCFX-MTULOOOASA-N	185.267	1.398	5	40	ADBB	
Cc1cncc(Cl)c1[N+](=O)[O-]	95930367	YRJBEZHAQQZOAM-UHFFFAOYSA-N	172.571	1.952	5	40	ADBB	
O=[N+]([O-])c1ccc2c(c1)COCO2	103493	RCVQOAMNZPWAIM-UHFFFAOYSA-N	181.147	1.461	5	40	ADBB	
CCC(=O)Oc1ccccc1[N+](=O)[O-]	1719104	VFRSWGDYQQLJLA-UHFFFAOYSA-N	195.174	1.910	5	40	ADBB	
N[C@H]1C=Cc2cc([N+](=O)[O-])ccc21	225752363	LAWSASHVPRBLJP-VIFPVBQESA-N	176.175	1.621	5	40	ADBB	
Nc1noc2c([N+](=O)[O-])cccc12	575442523	ZFSXQRQIZMCSNN-UHFFFAOYSA-N	179.135	1.318	5	40	ADBB	
O=[N+]([O-])c1cnc(O)c2c1CCCC2	642882900	NPPHJGOCWGMAHD-UHFFFAOYSA-N	194.190	1.574	5	40	ADBB	
NCc1c(F)cccc1[N+](=O)[O-]	83339992	YBAPHTXMJJUSFH-UHFFFAOYSA-N	170.143	1.193	5	40	ADBB	
Cc1cc([N+](=O)[O-])sc1[N+](=O)[O-]	5158804	KNONYXNVLBGSGF-UHFFFAOYSA-N	188.164	1.873	5	40	ADBB	
C[C@H](O)c1cc([N+](=O)[O-])ccc1N	38301717	SWVYIJYQBPFESB-YFKPBYRVSA-N	182.179	1.230	5	40	ADBB	
Cc1c[nH]c(C)c1[N+](=O)[O-]	37624232	CTZTYWGGJITZJZ-UHFFFAOYSA-N	140.142	1.540	5	40	ADBB	
CN(C)c1ccc(N)cc1[N+](=O)[O-]	71498614	CYSDOQWFKCYUSN-UHFFFAOYSA-N	181.195	1.243	5	40	ADBB	
CC[N+]1(C)[C@H]2CC[C@H]1CC(O)C2	104394622	XKYGQOAXSNEKOD-SAAXCQNUSA-N	170.276	1.139	5	40	ADBB	
C[C@H](C[C@H]1CCCCC1=O)[N+](=O)[O-]	196911900	YQGPZPHSBRUTGL-HTQZYQBOSA-N	185.223	1.801	5	40	ADBB	
O=[N+]([O-])c1cccc(C2(CO)CC2)c1	307079212	NIQNSTZGNNIBHX-UHFFFAOYSA-N	193.202	1.619	5	40	ADBB	
O=[N+]([O-])c1cc(Cl)[n+]([O-])cc1F	79052321	MEGKAPYCJRCDAE-UHFFFAOYSA-N	192.533	1.021	5	40	ADBB	
O=[N+]([O-])c1cc(F)c2oc(O)nc2c1	2382264201	HRLQYXRQHXQEMH-UHFFFAOYSA-N	198.109	1.581	5	40	ADBB	
CCC(=O)c1ccc([N+](=O)[O-])cc1O	158050	CEAXNFJPAALGRT-UHFFFAOYSA-N	195.174	1.893	5	40	ADBB	
O=[N+]([O-])c1c(O)ccc2ncccc12	1513052	VNTMHRXHQYOVLK-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
CC1=C(C)C[N+](C)(C)CC1	2145275	CYHQHINNPVLYPH-UHFFFAOYSA-N	140.250	1.803	5	40	ADBB	
O=[N+]([O-])c1ccc2c(O)noc2c1	14980248	CTXOGVILPOLLLD-UHFFFAOYSA-N	180.119	1.442	5	40	ADBB	
NNc1ccc(Cl)c([N+](=O)[O-])c1	88589	YOFPKAULHAIEJM-UHFFFAOYSA-N	187.586	1.534	5	40	ADBB	in-vitro
O=[N+]([O-])c1cccc2cncnc12	32220260	LNACFMWTPWUKBN-UHFFFAOYSA-N	175.147	1.538	5	40	ADBB	
COc1ccc([N+](=O)[O-])c(N)c1C	5542575	BTMNQAZCOOUZTH-UHFFFAOYSA-N	182.179	1.494	5	40	ADBB	
Cn1nc([N+](=O)[O-])cc1C(F)(F)F	12396942	VEGFQBHWVRXRMW-UHFFFAOYSA-N	195.100	1.347	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c2nsnc12	39558	NTZTXANDSQZDAO-UHFFFAOYSA-N	195.203	1.908	5	40	ADBB	
O=[N+]([O-])c1cc2[nH]ncc2cc1O	89197010	WDWWNOYGPABLEN-UHFFFAOYSA-N	179.135	1.177	5	40	ADBB	
O=[N+]([O-])c1cnc(Cl)c(Cl)n1	206774711	JPMWGDHAZVAEHD-UHFFFAOYSA-N	193.977	1.692	5	40	ADBB	
Cc1cnn(CC(F)F)c1[N+](=O)[O-]	47474149	OXFQHDXOXBJMOZ-UHFFFAOYSA-N	191.137	1.365	5	40	ADBB	
CC(=O)Oc1cccc(C)c1[N+](=O)[O-]	1666554	OGANFORYRZEXQI-UHFFFAOYSA-N	195.174	1.829	5	40	ADBB	
O=C1COc2cc([N+](=O)[O-])ccc2C1	85224965	JXPVXYBZSVHUAV-UHFFFAOYSA-N	193.158	1.099	5	40	ADBB	
O=[N+]([O-])CCCCCCCCCO	138887661	SLLKICYJHPXTNM-UHFFFAOYSA-N	189.255	1.986	5	40	ADBB	
C[N+](C)(C)C[C@@H]1Cc2ccccc2O1	4725776	KLMPONMSMRLMOL-NSHDSACASA-N	192.282	1.696	5	40	ADBB	
[O-][N+]12CCCC[C@@H]1CCC[C@@H]2CO	4777716	NANZFTBGLDRCFX-DIOIDXFWSA-N	185.267	1.398	5	40	ADBB	
Nc1ccc2ncccc2c1[N+](=O)[O-]	4823771	ODYNEPWXXLCZNR-UHFFFAOYSA-N	189.174	1.725	5	40	ADBB	
C[N+](C)(C)Cc1ccc[cH-]1	100027465	ZSRFXSFAYWARIR-UHFFFAOYSA-N	137.226	1.612	5	40	ADBB	
N=C(N)c1ccc(F)cc1[N+](=O)[O-]	199562289	KNTNZGJSNHYCNP-UHFFFAOYSA-N	183.142	1.018	5	40	ADBB	
CCCOC(=O)c1ccc([N+](=O)[O-])o1	1621107	KDWMOTCARFFLTQ-UHFFFAOYSA-N	199.162	1.755	5	40	ADBB	
O=[N+]([O-])c1cc(O)c2c(c1)CCO2	38973532	GJNXQKJXVQYYFG-UHFFFAOYSA-N	181.147	1.235	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c(N)c1[N+](=O)[O-]	5419780	KZSINJBSWZJVRO-UHFFFAOYSA-N	197.150	1.394	5	40	ADBB	
O=[N+]([O-])c1cnc2sccn12	13211747	OSKRVUVSNCGKIB-UHFFFAOYSA-N	169.165	1.304	5	40	ADBB	
CCC[C@H]([C@@H](O)CC)[N+](=O)[O-]	1666919	OMUHFGMZLLRVEN-RQJHMYQMSA-N	161.201	1.203	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c(O)c1C	39133579	KXWOAPZXQJGYPU-UHFFFAOYSA-N	167.164	1.917	5	40	ADBB	
COc1nc2cc([N+](=O)[O-])ccc2o1	95930332	GYMMJZGALPDSCF-UHFFFAOYSA-N	194.146	1.745	5	40	ADBB	
C[C@@H](O)c1cccc([N+](=O)[O-])c1F	200778038	KVJWJTRLDZZNNH-RXMQYKEDSA-N	185.154	1.787	5	40	ADBB	
Cc1nc([N+](=O)[O-])cn1C(C)C	132823	VMJLLYLWZBSRIP-UHFFFAOYSA-N	169.184	1.681	5	40	ADBB	
CCNc1nc(OC)ccc1[N+](=O)[O-]	33637291	ASUQBRULJIRHPC-UHFFFAOYSA-N	197.194	1.430	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c(ON)c1F	2362797507	AKFJIBJPSXHQSY-UHFFFAOYSA-N	186.142	1.295	5	40	ADBB	
Cc1n[nH]c2cccc([N+](=O)[O-])c12	89195845	IBVDAEMIEZJBSW-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
O=[N+]([O-])c1cnc2c(c1)NCCC2	95764149	QEXBEOXOYYYVRP-UHFFFAOYSA-N	179.179	1.348	5	40	ADBB	
O=[N+]([O-])c1ccc(O)s1	100046430	GNHWEXWXFCWNKY-UHFFFAOYSA-N	145.139	1.362	5	40	ADBB	
CC(C)Nc1ncc([N+](=O)[O-])cc1N	2383350028	GBMANNYNFWXIOH-UHFFFAOYSA-N	196.210	1.392	5	40	ADBB	
O=c1oc2ccc([N+](=O)[O-])cc2o1	1711860	UZCSGBTXVUZFAC-UHFFFAOYSA-N	181.103	1.294	5	40	ADBB	
O=[N+]([O-])c1cccc2c1OCO2	39240406	FVGROLQRSPXAHI-UHFFFAOYSA-N	167.120	1.324	5	40	ADBB	
CC[C@@H](C)n1ccc([N+](=O)[O-])n1	12395604	XZAWWVYDCUUBME-ZCFIWIBFSA-N	169.184	1.762	5	40	ADBB	
C[N+]1(C)C[C@H]2CC[C@H]1C2	101254120	OZGHXFORYKCXPS-YUMQZZPRSA-N	126.223	1.245	5	40	ADBB	
Cc1cccc(ON)c1[N+](=O)[O-]	307024888	WVWJLXGKHZNPNX-UHFFFAOYSA-N	168.152	1.156	5	40	ADBB	
CNc1cccc([N+](=O)[O-])c1F	514282134	ZJJOIJWKCYEGJK-UHFFFAOYSA-N	170.143	1.776	5	40	ADBB	
c1cnc2c(ccc3nccnc32)n1	2539651	CVSGFMWKZVZOJD-UHFFFAOYSA-N	182.186	1.573	5	40	ADBB	in-vitro
CC(=O)Nc1cc(C)ccc1[N+](=O)[O-]	4127885	PNLDBAVNZVQRLS-UHFFFAOYSA-N	194.190	1.862	5	40	ADBB	
Cc1cc([N+](=O)[O-])c2oc(N)nc2c1	73642839	OYDROBJWGKMVNM-UHFFFAOYSA-N	193.162	1.627	5	40	ADBB	
Nc1c[nH]c2ccc([N+](=O)[O-])cc12	669382917	NRXIEQJIEFTAOX-UHFFFAOYSA-N	177.163	1.658	5	40	ADBB	
CCCc1n[nH]cc1[N+](=O)[O-]	4025455	VKMMELNDXKJOBY-UHFFFAOYSA-N	155.157	1.270	5	40	ADBB	
Nc1cc2c([N+](=O)[O-])cccc2o1	4837203	HKWMBFHZAMTVQK-UHFFFAOYSA-N	178.147	1.923	5	40	ADBB	
CC[N+](C)(C)C(C)(C)C	1709065	XMPRLBUMOCTEHU-UHFFFAOYSA-N	130.255	1.881	5	40	ADBB	
Cc1cnc([N+](=O)[O-])s1	15783909	KUIGCCZKNBBDFO-UHFFFAOYSA-N	144.155	1.360	5	40	ADBB	
Cc1cncc(C)c1[N+](=O)[O-]	39646579	DIBQGBVBDZKSBC-UHFFFAOYSA-N	152.153	1.607	5	40	ADBB	
CCNc1ncc([N+](=O)[O-])cc1N	687808334	RTQJVKGZUGIYPI-UHFFFAOYSA-N	182.183	1.004	5	40	ADBB	
O=c1[nH]c2cccc([N+](=O)[O-])c2s1	45235648	NQGONBNOWKZYTD-UHFFFAOYSA-N	196.187	1.498	5	40	ADBB	
Cc1cc([N+](=O)[O-])cc(S)c1N	73638435	DFGFXRKVXKFKGQ-UHFFFAOYSA-N	184.220	1.774	5	40	ADBB	
Cc1ccc(N(C)C)cc1[N+](=O)[O-]	6401146	JDGKOUKEEAONGH-UHFFFAOYSA-N	180.207	1.969	5	40	ADBB	
NC12C[C@@H]3C[C@H](C1)CC([N+](=O)[O-])(C3)C2	96194514	IGRDMGWZTHMMAM-BQKDNTBBSA-N	196.250	1.313	5	40	ADBB	
CN(C(N)=O)c1cccc([N+](=O)[O-])c1	98209798	RKHSNFNOMNHMGF-UHFFFAOYSA-N	195.178	1.110	5	40	ADBB	
O=[N+]([O-])c1cc2ncoc2cc1F	258839895	XRKNXTLDOUDSMK-UHFFFAOYSA-N	182.110	1.875	5	40	ADBB	
COc1cnc(C)c([N+](=O)[O-])c1	95635160	LDDPXKWMHPTTOT-UHFFFAOYSA-N	168.152	1.307	5	40	ADBB	in-vitro
CC(=O)Nc1ccc([N+](=O)[O-])c(N)c1	4115602	GUHZWZZDULRGIC-UHFFFAOYSA-N	195.178	1.135	5	40	ADBB	
N=C(N)Sc1ccc([N+](=O)[O-])cc1	4768949	ARYPFKUPPWSJIR-UHFFFAOYSA-N	197.219	1.580	5	40	ADBB	
O=[N+]([O-])c1cccc2c(O)noc12	34559485	USIDBICZJTWOCD-UHFFFAOYSA-N	180.119	1.442	5	40	ADBB	
COCCCCCC[N+](=O)[O-]	1857793830	DGZURQCNUKDYRK-UHFFFAOYSA-N	161.201	1.470	5	40	ADBB	
O=[N+]([O-])c1ccc2oc(CO)nc2c1	147849122	PPGSCMKDMTVIQL-UHFFFAOYSA-N	194.146	1.228	5	40	ADBB	
O=[N+]([O-])CCc1ccc(F)cc1F	1535891183	BEUVKIJDAATYLY-UHFFFAOYSA-N	187.145	1.784	5	40	ADBB	
CCCn1c([N+](=O)[O-])cnc1C	34410667	GMTVTGSZZFRDSK-UHFFFAOYSA-N	169.184	1.510	5	40	ADBB	
COC(=O)c1nc([N+](=O)[O-])ccc1C	39084214	OSAJAKAAGMGPQC-UHFFFAOYSA-N	196.162	1.085	5	40	ADBB	
c1ccc2c(c1)C[N+]1(CCOCC1)C2	206959	UFRKUMBRGXFRAG-UHFFFAOYSA-N	190.266	1.547	5	40	ADBB	
Cc1nc(N)c(Cl)cc1[N+](=O)[O-]	21981822	JUXCWOVRMIHTRK-UHFFFAOYSA-N	187.586	1.534	5	40	ADBB	
C[N+]1(C)C[C@H]2CC(=O)C[C@@H](C2)C1	100490009	SMPREGRCQGRGDD-RKDXNWHRSA-N	168.260	1.062	5	40	ADBB	
O=C(O)CCc1ccc([N+](=O)[O-])cn1	34423214	CKNRIXTYAIWEMV-UHFFFAOYSA-N	196.162	1.007	5	40	ADBB	
CNc1sccc1[N+](=O)[O-]	82046658	KCQVUXYCAAADIH-UHFFFAOYSA-N	158.182	1.698	5	40	ADBB	
Cc1ccc(SN)c([N+](=O)[O-])c1	547033	UZTTYRSZDJSYLJ-UHFFFAOYSA-N	184.220	1.869	5	40	ADBB	
Cc1cc(N)c([N+](=O)[O-])cc1C(=O)O	39084211	LZOSVIDYBLUPFI-UHFFFAOYSA-N	196.162	1.184	5	40	ADBB	
CC(=O)C(C)(C)C[N+](C)(C)C	162329	RCAVEUOVPYHIAE-UHFFFAOYSA-N	158.265	1.308	5	40	ADBB	
[O-][n+]1cc[n+]2cc3ccccc3cc2c1	1564550	DPBXCUYYAMYNKX-UHFFFAOYSA-N	197.217	1.212	5	40	ADBB	
C/C(Cl)=C/C[N+](C)(C)C	1682438	GPOGGCGGDJOXSN-ALCCZGGFSA-N	148.657	1.835	5	40	ADBB	
Cc1cc2[nH]cnc2cc1[N+](=O)[O-]	5128984	PIIBPJWEQHHEEN-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
O=[N+]([O-])c1ccc2nonc2c1Cl	8733301	UFKISXXUBSZJCC-UHFFFAOYSA-N	199.553	1.784	5	40	ADBB	
CCCC[N+]1(C)CCOCC1	22063709	ARTJOCVQILHYMW-UHFFFAOYSA-N	158.265	1.263	5	40	ADBB	
Cc1nsc(C(=O)O)c1[N+](=O)[O-]	39083404	JNGIXAWRDOXWOV-UHFFFAOYSA-N	188.164	1.058	5	40	ADBB	
CN(C)[C@H]1CCCC[C@H]1[N+](C)(C)C	1744475	AJCHFTHMJBIOBH-WDEREUQCSA-N	185.335	1.565	5	40	ADBB	
Cc1c(C=O)cc(F)cc1[N+](=O)[O-]	88189762	RUFNWXXFCIKZBX-UHFFFAOYSA-N	183.138	1.855	5	40	ADBB	
Cc1ccc([N+](=O)[O-])cc1C(=N)N	50280162	WHMHXSBNTKWPMG-UHFFFAOYSA-N	179.179	1.187	5	40	ADBB	
C[C@@H]1CCCC[C@@]1(O)C[N+](=O)[O-]	1656038	FWQMGOOHXINVKE-HTQZYQBOSA-N	173.212	1.204	5	40	ADBB	
O=[N+]([O-])c1cccc2nnsc12	4181906	CYBPSFVWDPEVTJ-UHFFFAOYSA-N	181.176	1.600	5	40	ADBB	
C[C@@H]([C@@H](O)c1ccccc1F)[N+](=O)[O-]	196077273	ZEOLJLDCYNVQTL-IMTBSYHQSA-N	199.181	1.524	5	40	ADBB	
CN(C)c1ccc([N+](=O)[O-])cc1	3852228	QJAIOCKFIORVFU-UHFFFAOYSA-N	166.180	1.661	5	40	ADBB	biogenic,in-vitro
COc1cnc(OC)c([N+](=O)[O-])c1	299889728	NXQYISCHYFONCC-UHFFFAOYSA-N	184.151	1.007	5	40	ADBB	
C[N+]12CCCC[C@@H]1[C@H](CO)CCC2	174830	YAUVTYWHVQNESX-WIKAKEFZSA-N	184.303	1.388	5	40	ADBB	
N=C(N)c1ccc([N+](=O)[O-])cc1Cl	98213539	HCIPWAIBRZHNKK-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
C[C@@H](O)c1ccc([N+](=O)[O-])cc1N	149098841	NULVUFHLKHIMCS-RXMQYKEDSA-N	182.179	1.230	5	40	ADBB	
C/C(=C\c1ccco1)[N+](=O)[O-]	4777940	ZJQJRPWHHXBVQO-AATRIKPKSA-N	153.137	1.917	5	40	ADBB	
NCc1c[nH]c2c([N+](=O)[O-])cccc12	89203956	VGFMXYJBUNKXKI-UHFFFAOYSA-N	191.190	1.535	5	40	ADBB	
O=[N+]([O-])c1cccc2ncoc12	144758074	PYKCPDONDNZQBJ-UHFFFAOYSA-N	164.120	1.736	5	40	ADBB	
NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1	1746862	OAAPPUXSAOJJCV-ZZXKWVIFSA-N	192.174	1.093	5	40	ADBB	
Cc1c(F)cc(N)c(N)c1[N+](=O)[O-]	38761141	LXZVMFAPGJRIBW-UHFFFAOYSA-N	185.158	1.207	5	40	ADBB	
O=Cc1cnc2[nH]cc([N+](=O)[O-])c2c1	44185215	XBJMFAKMBOBPPO-UHFFFAOYSA-N	191.146	1.284	5	40	ADBB	in-vitro
COc1ccc(O)c(/C=C\[N+](=O)[O-])c1	8652267	XHZXDCADXNMUGF-PLNGDYQASA-N	195.174	1.648	5	40	ADBB	
O=C(O)c1ccc(NO)c([N+](=O)[O-])c1	98178796	QUNIEGDOOHUSCA-UHFFFAOYSA-N	198.134	1.094	5	40	ADBB	
Cc1c([N+](=O)[O-])ccc(N)c1F	169801429	PUVHWWSNBSKAJM-UHFFFAOYSA-N	170.143	1.625	5	40	ADBB	
NC1(c2ccc([N+](=O)[O-])cc2)CCC1	95097993	ZJRQRRUUGNADQN-UHFFFAOYSA-N	192.218	1.933	5	40	ADBB	
C[C@@H]1CCC[C@@](O)(C[N+](=O)[O-])C1	1656042	IHGFJEUBRWCVLY-SFYZADRCSA-N	173.212	1.204	5	40	ADBB	
O=[N+]([O-])c1ccc(N2CCC2)nc1	98213546	LEZHBFZHPMIYPR-UHFFFAOYSA-N	179.179	1.200	5	40	ADBB	
C[C@@H]1CCCCC[N+]1(C)CCO	1670746	IMPZAGNPKLMELA-NFJWQWPMSA-N	172.292	1.388	5	40	ADBB	
CN(C)Cc1ccccc1[N+](=O)[O-]	1716744	FCAMUPIRWKNASD-UHFFFAOYSA-N	180.207	1.656	5	40	ADBB	
CC(=O)c1ccc([N+](=O)[O-])nc1	142960199	UFSGUPPTXHCPER-UHFFFAOYSA-N	166.136	1.192	5	40	ADBB	
CNC(=O)c1ccc([N+](=O)[O-])s1	70186701	FXWVZHIGGCPWLV-UHFFFAOYSA-N	186.192	1.016	5	40	ADBB	
O=[N+]([O-])c1ccncc1N1CCCC1	95081366	ABJFFSHLMQHIES-UHFFFAOYSA-N	193.206	1.590	5	40	ADBB	
Cc1ccccc1C[N+](C)(C)CCO	1686781	KWHZLTCQSIFNKC-UHFFFAOYSA-N	194.298	1.564	5	40	ADBB	
CC(C)[C@@H]1[C@@H](C)[N+]1(C)C	4921295	HASBJARFENCQHV-HTQZYQBOSA-N	128.239	1.490	5	40	ADBB	
Cc1ccc(NN)c([N+](=O)[O-])c1	4237424	COWMLQSNMSCSOL-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	in-vitro
O=C1CCNc2cc([N+](=O)[O-])ccc21	68575564	BQIJYYUJEBALJV-UHFFFAOYSA-N	192.174	1.593	5	40	ADBB	
CC(Cl)(Cl)[N+](=O)[O-]	4409900	OQOGEOLRYAOSKO-UHFFFAOYSA-N	143.957	1.414	5	40	ADBB	
CCOC(=O)c1cccc([N+](=O)[O-])n1	39117029	YMYUJWRQRZRYSV-UHFFFAOYSA-N	196.162	1.167	5	40	ADBB	
Nc1cc(O)c([N+](=O)[O-])cc1Cl	167566402	ASVFTWPXJQDTRE-UHFFFAOYSA-N	188.570	1.536	5	40	ADBB	
COc1ccc(C=O)c(C)c1[N+](=O)[O-]	575729649	LNTNPYIGIFIFEZ-UHFFFAOYSA-N	195.174	1.724	5	40	ADBB	
Cc1c(N)ccc(F)c1[N+](=O)[O-]	306151070	GJHODSBFZHTEKK-UHFFFAOYSA-N	170.143	1.625	5	40	ADBB	
C[N+]1([C@H]2C=CCCC2)CCOCC1	2022266	UQBYWVOQCQUUCQ-NSHDSACASA-N	182.287	1.572	5	40	ADBB	
CN1CCCc2cc([N+](=O)[O-])ccc21	149859162	VWLNGEYMGXNNBR-UHFFFAOYSA-N	192.218	1.977	5	40	ADBB	
COc1cc(F)cnc1[N+](=O)[O-]	238359034	WPLJARUJRAFCDY-UHFFFAOYSA-N	172.115	1.138	5	40	ADBB	
O=[N+]([O-])c1ccc2conc2c1	1654173	VXUKBYHFZXHKFY-UHFFFAOYSA-N	164.120	1.736	5	40	ADBB	
CC(C)CNc1nn(C)cc1[N+](=O)[O-]	95098554	OTVQDAVGYROAHM-UHFFFAOYSA-N	198.226	1.396	5	40	ADBB	
C=Cc1ccncc1[N+](=O)[O-]	95804010	YRXNBXKULPZPSM-UHFFFAOYSA-N	150.137	1.633	5	40	ADBB	
Cc1cc(F)c(C(=O)O)c([N+](=O)[O-])c1	306920906	OFBLANBCTDNHIE-UHFFFAOYSA-N	199.137	1.741	5	40	ADBB	
CC(C)([C@@H](O)c1ccccc1)[N+](=O)[O-]	2042089	HZYOZOFLFAXDFR-VIFPVBQESA-N	195.218	1.775	5	40	ADBB	
C[N+]1(C)C[C@H]2CC[C@@H]1C2	1609647	OZGHXFORYKCXPS-JGVFFNPUSA-N	126.223	1.245	5	40	ADBB	
C[C@@H]1CCC[C@](O)(C[N+](=O)[O-])C1	1656044	IHGFJEUBRWCVLY-HTQZYQBOSA-N	173.212	1.204	5	40	ADBB	
CNC(=N)c1ccc([N+](=O)[O-])cc1	4014343	OZDQTTLBGSSLIW-UHFFFAOYSA-N	179.179	1.140	5	40	ADBB	
CCN1CCC(=C[N+](=O)[O-])CC1	675062608	JKJZGEJUAMSBCH-UHFFFAOYSA-N	170.212	1.263	5	40	ADBB	
COc1ccc([N+](=O)[O-])cc1N(C)C	1599316	PYIGIQPGDKQYJC-UHFFFAOYSA-N	196.206	1.669	5	40	ADBB	
O=[N+]([O-])c1c[nH]c2[nH]cnc(=S)c12	18205609	ZMAIWNXBVJHOHB-UHFFFAOYSA-N	196.191	1.529	5	40	ADBB	
NNc1cc(F)cc([N+](=O)[O-])c1	37666424	WGIHZAWHGWUNIF-UHFFFAOYSA-N	171.131	1.020	5	40	ADBB	
CN(C)c1ccsc1[N+](=O)[O-]	307144991	AMGLYFBMXANSCT-UHFFFAOYSA-N	172.209	1.722	5	40	ADBB	
O=[N+]([O-])CCCOc1ccccc1F	1857793860	LATJFBJNVGCUJT-UHFFFAOYSA-N	199.181	1.871	5	40	ADBB	
O=[N+]([O-])c1ccc(NC2COC2)cc1	8699812	NTCZFBXKDDWCIW-UHFFFAOYSA-N	194.190	1.406	5	40	ADBB	
C[N+]1(C)C[C@@H]2[C@@H](C1)[C@H]1C=C[C@H]2C1	104207280	QDAIJGUPJLWODC-NAKRPEOUSA-N	164.272	1.515	5	40	ADBB	
O=[N+]([O-])c1cncc(F)c1Cl	307026164	JBCJEJGMOPZAEV-UHFFFAOYSA-N	176.534	1.782	5	40	ADBB	
O=[N+]([O-])c1ccoc1	39438371	MUXGHJAVVZIQNB-UHFFFAOYSA-N	113.072	1.188	5	40	ADBB	
Nc1ccc2ccc([N+](=O)[O-])cc2n1	28766257	STVRCCRLJQADFZ-UHFFFAOYSA-N	189.174	1.725	5	40	ADBB	
O=C(O)/C=C\c1cccc([N+](=O)[O-])c1	12370921	WWXMVRYHLZMQIG-PLNGDYQASA-N	193.158	1.693	5	40	ADBB	
c1ccc2c(c1)ncc1ncnnc12	2080	ARFYZKAYDRJATN-UHFFFAOYSA-N	182.186	1.573	5	40	ADBB	in-man
C[N+](C)(C)CCc1ccccc1	1577050	XYUGFPLAOGMREF-UHFFFAOYSA-N	164.272	1.935	5	40	ADBB	biogenic
Cc1cc(C)c(C(=O)O)c([N+](=O)[O-])c1	199743143	YFXGMLPRJVDXRP-UHFFFAOYSA-N	195.174	1.910	5	40	ADBB	
[O-][N+]1(c2ccccc2)CCOCC1	336972	NNNOAICFSKXPGC-UHFFFAOYSA-N	179.219	1.522	5	40	ADBB	
Cc1ccc2c(nnn2C)c1[N+](=O)[O-]	218256512	XCHQMZWBRNAWKW-UHFFFAOYSA-N	192.178	1.185	5	40	ADBB	
C[n+]1cccc([C@H]2CCC[N+]2(C)C)c1	1718319	JOEQGJUIJYDQRN-GFCCVEGCSA-N	192.306	1.422	5	40	ADBB	
Nc1cc([N+](=O)[O-])cnc1NC1CC1	2383350035	RFTCFEKHAMCEJE-UHFFFAOYSA-N	194.194	1.146	5	40	ADBB	
COc1ccc(C[N+](=O)[O-])cc1OC	84913975	DHOHQWRMMYNZLO-UHFFFAOYSA-N	197.190	1.481	5	40	ADBB	
O=C(O)c1ccc(NO)cc1[N+](=O)[O-]	98178797	RSJSVDBNCYNCTI-UHFFFAOYSA-N	198.134	1.094	5	40	ADBB	
CN1CCc2ccc([N+](=O)[O-])cc2C1	96032068	PUMCPMLEPPOZRX-UHFFFAOYSA-N	192.218	1.583	5	40	ADBB	
C[N+](C)(C)CCCC[N+](C)(C)C	1730253	LPIZAKLZXAWBCA-UHFFFAOYSA-N	174.332	1.179	5	40	ADBB	
